Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8782,2477242481,austinbaggett,0,107.36,QB Lamar Jackson RB Alvin Kamara RB Nick Chubb WR Emmanuel Sanders WR Corey Davis WR Miles Boykin FLEX Jared Cook TE Eric Ebron DST Saints ,,,
8782,2477339613,madmankruger,0,107.36,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins WR Marquise Brown WR Corey Davis WR Rashard Higgins TE Jared Cook FLEX Eric Ebron DST Saints ,,,
8782,2477437226,divendrum,0,107.36,QB Lamar Jackson RB Alvin Kamara RB J.K. Dobbins WR Marquise Brown WR Emmanuel Sanders WR Corey Davis FLEX Jared Cook TE Eric Ebron DST Steelers ,,,
8787,2477177603,Mando2175,0,107.30001,QB Drew Brees RB David Montgomery RB Nick Chubb FLEX Allen Robinson II WR Jarvis Landry WR Chase Claypool WR Emmanuel Sanders TE Jared Cook DST Steelers ,,,
8787,2477265627,Dbuck1021 (3/3),0,107.3,QB Drew Brees RB Derrick Henry FLEX Alvin Kamara RB Kareem Hunt WR JuJu Smith-Schuster WR Corey Davis WR Marquez Callaway TE Jared Cook DST Steelers ,,,
8787,2477303771,MandarinOrange27 (15/20),0,107.3,QB Drew Brees RB David Montgomery RB Gus Edwards WR A.J. Brown WR Allen Robinson II WR Marquise Brown FLEX Chase Claypool TE Mark Andrews DST Steelers ,,,
8787,2477308429,The_Chupa,0,107.3,QB Drew Brees RB Derrick Henry RB Nick Chubb FLEX J.K. Dobbins WR Michael Thomas WR Emmanuel Sanders WR Dez Bryant TE Austin Hooper DST Ravens ,,,
8787,2477400336,sprague272000 (6/20),0,107.3,QB Ryan Tannehill RB Nick Chubb RB J.K. Dobbins WR Diontae Johnson WR Jarvis Landry WR Corey Davis FLEX Mark Andrews TE Jonnu Smith DST Saints ,,,
8787,2477465675,boogie2shoes (2/2),0,107.299995,QB Ryan Tannehill RB Derrick Henry RB Gus Edwards WR A.J. Brown FLEX Allen Robinson II WR Diontae Johnson WR James Washington TE Jimmy Graham DST Saints ,,,
8793,2477014984,mnewtsy (12/20),0,107.26,QB Mitchell Trubisky RB Alvin Kamara RB David Montgomery WR Allen Robinson II FLEX Diontae Johnson WR Marquise Brown WR Corey Davis TE Cole Kmet DST Ravens ,,,
8793,2477030471,ausome_dad (2/9),0,107.26,QB Lamar Jackson FLEX Derrick Henry RB James Conner RB Latavius Murray WR Marquise Brown WR Corey Davis WR Rashard Higgins TE Mark Andrews DST Saints ,,,
8793,2477098674,DeeHaze (19/20),0,107.26,QB Mitchell Trubisky RB David Montgomery RB J.K. Dobbins WR Allen Robinson II WR Jarvis Landry FLEX JuJu Smith-Schuster WR Corey Davis TE Mark Andrews DST Bears ,,,
8793,2477208735,Asbking,0,107.26,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins WR A.J. Brown WR Chase Claypool WR Miles Boykin TE Austin Hooper FLEX Jonnu Smith DST Steelers ,,,
8793,2477225951,jj00148 (1/4),0,107.26,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara FLEX Benny Snell Jr. WR Marquise Brown WR Chase Claypool WR Miles Boykin TE Anthony Firkser DST Steelers ,,,
8793,2477229335,jj00148 (2/4),0,107.26,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara FLEX Benny Snell Jr. WR Marquise Brown WR Chase Claypool WR Miles Boykin TE Anthony Firkser DST Steelers ,,,
8793,2477229685,jj00148 (3/4),0,107.26,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara FLEX Benny Snell Jr. WR Marquise Brown WR Chase Claypool WR Miles Boykin TE Anthony Firkser DST Steelers ,,,
8793,2477371389,Chuck2006 (1/4),0,107.26,QB Lamar Jackson RB J.K. Dobbins RB Latavius Murray WR Allen Robinson II WR Chase Claypool WR Emmanuel Sanders FLEX Mark Andrews TE Jared Cook DST Saints ,,,
8801,2477215947,kvndln (2/2),0,107.24,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara FLEX A.J. Brown WR Rashard Higgins WR Miles Boykin WR Anthony Miller TE Jared Cook DST Saints ,,,
8801,2477429361,FranchiiiiiiiZe (3/3),0,107.24,QB Ben Roethlisberger RB Alvin Kamara RB J.K. Dobbins FLEX Gus Edwards WR Allen Robinson II WR Diontae Johnson WR Corey Davis TE Jonnu Smith DST Steelers ,,,
8803,2477025504,Woods24,0,107.22001,QB Baker Mayfield RB Derrick Henry RB J.K. Dobbins WR Diontae Johnson WR Jarvis Landry WR Emmanuel Sanders FLEX Anthony Miller TE Jared Cook DST Saints ,,,
8804,2477461776,rayray1127,0,107.20001,QB Drew Brees RB Derrick Henry RB Nick Chubb FLEX Latavius Murray WR Diontae Johnson WR Emmanuel Sanders WR Rashard Higgins TE Jared Cook DST Saints ,,,
8804,2477066004,landave (2/2),0,107.200005,QB Drew Brees RB Derrick Henry FLEX Nick Chubb RB Gus Edwards WR Marquise Brown WR Chase Claypool WR Emmanuel Sanders TE Jared Cook DST Steelers ,,,
8804,2477353766,stanmans9 (7/20),0,107.200005,QB Ryan Tannehill RB Alvin Kamara RB J.K. Dobbins WR A.J. Brown WR Jarvis Landry FLEX Chase Claypool WR Anthony Miller TE Jonnu Smith DST Steelers ,,,
8804,2477423884,Ashleyaward6 (18/20),0,107.200005,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX James Conner WR Michael Thomas WR Emmanuel Sanders WR Anthony Miller TE Jared Cook DST Titans ,,,
8804,2477303768,MandarinOrange27 (12/20),0,107.2,QB Drew Brees RB David Montgomery RB James Conner WR A.J. Brown WR Michael Thomas FLEX Chase Claypool WR Corey Davis TE Mark Andrews DST Steelers ,,,
8809,2477129229,memphizen (4/4),0,107.16,QB Lamar Jackson RB Derrick Henry RB Kareem Hunt WR Diontae Johnson WR Emmanuel Sanders WR Corey Davis TE Jared Cook FLEX Eric Ebron DST Steelers ,,,
8809,2477155797,shakabrah90 (4/4),0,107.16,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins WR Allen Robinson II WR Marquise Brown FLEX Chase Claypool WR Dez Bryant TE Anthony Firkser DST Steelers ,,,
8809,2477287106,Massfrog (1/10),0,107.16,QB Lamar Jackson RB Derrick Henry RB Nick Chubb WR A.J. Brown WR Corey Davis WR Rashard Higgins TE Mark Andrews FLEX Cole Kmet DST Titans ,,,
8809,2477012455,bobbobcat (1/2),0,107.159996,QB Lamar Jackson RB Derrick Henry RB Mark Ingram II WR Allen Robinson II WR JuJu Smith-Schuster WR Miles Boykin FLEX Mark Andrews TE Jared Cook DST Saints ,,,
8809,2477264249,jjgiles88 (6/20),0,107.159996,QB Lamar Jackson RB David Montgomery RB Mark Ingram II WR Michael Thomas FLEX Diontae Johnson WR Jarvis Landry WR Corey Davis TE Mark Andrews DST Bears ,,,
8814,2477059724,Winthebet,0,107.14,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara FLEX Nick Chubb WR Rashard Higgins WR Miles Boykin WR Dez Bryant TE Mark Andrews DST Saints ,,,
8815,2477032489,sacpoole12 (1/6),0,107.100006,QB Drew Brees RB Derrick Henry RB J.K. Dobbins WR Jarvis Landry FLEX Marquise Brown WR Emmanuel Sanders WR Corey Davis TE Eric Ebron DST Saints ,,,
8815,2477312429,backyardbomber (3/9),0,107.100006,QB Drew Brees RB Alvin Kamara RB Latavius Murray WR A.J. Brown WR Michael Thomas WR Emmanuel Sanders FLEX Rashard Higgins TE Jared Cook DST Saints ,,,
8815,2477387952,Blugins (2/6),0,107.100006,QB Ryan Tannehill RB Derrick Henry RB J.K. Dobbins WR A.J. Brown WR Jarvis Landry WR Willie Snead IV TE Eric Ebron FLEX Jimmy Graham DST Saints ,,,
8815,2477403868,japaparts (1/9),0,107.1,QB Ryan Tannehill RB Derrick Henry RB Kareem Hunt WR A.J. Brown FLEX Michael Thomas WR Jarvis Landry WR Corey Davis TE Jonnu Smith DST Titans ,,,
8815,2477456248,cjw1980 (2/2),0,107.1,QB Ryan Tannehill RB Derrick Henry RB Nick Chubb WR A.J. Brown WR Marquise Brown WR Emmanuel Sanders TE Jared Cook FLEX Jonnu Smith DST Titans ,,,
8820,2477066192,dskalka6 (16/20),0,107.060005,QB Lamar Jackson RB Derrick Henry FLEX James Conner RB Kareem Hunt WR Michael Thomas WR Corey Davis WR Dez Bryant TE Mark Andrews DST Saints ,,,
8820,2477095777,qfisc (18/20),0,107.060005,QB Mitchell Trubisky RB Derrick Henry RB Nick Chubb WR Allen Robinson II WR Marquise Brown WR Emmanuel Sanders FLEX Rashard Higgins TE Mark Andrews DST Browns ,,,
8820,2477211915,KnoxLegend08 (5/6),0,107.060005,QB Lamar Jackson RB Derrick Henry RB Gus Edwards WR Diontae Johnson FLEX Marquise Brown WR Rashard Higgins WR Dez Bryant TE Mark Andrews DST Saints ,,,
8820,2477235270,raiderhater1968 (2/2),0,107.060005,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Chase Claypool WR Corey Davis WR Rashard Higgins FLEX Jared Cook TE Jonnu Smith DST Browns ,,,
8820,2477137416,Devoknevo22 (3/20),0,107.06,QB Lamar Jackson RB Derrick Henry RB David Montgomery WR Michael Thomas WR Chase Claypool WR Willie Snead IV FLEX Mark Andrews TE Jonnu Smith DST Browns ,,,
8820,2477194921,neal_jaworski (18/20),0,107.06,QB Mitchell Trubisky RB Alvin Kamara RB Nick Chubb FLEX Benny Snell Jr. WR Allen Robinson II WR Michael Thomas WR Corey Davis TE Jimmy Graham DST Ravens ,,,
8820,2477392766,docwyatt12 (1/3),0,107.06,QB Lamar Jackson RB Derrick Henry RB Latavius Murray WR Allen Robinson II WR Diontae Johnson WR Corey Davis TE Mark Andrews FLEX Jonnu Smith DST Browns ,,,
8820,2477495780,milksneaker (6/20),0,107.06,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Marquise Brown WR Rashard Higgins WR Darnell Mooney FLEX Mark Andrews TE Jonnu Smith DST Browns ,,,
8828,2477069475,ramily14,0,107.00001,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX Nick Chubb WR Marquise Brown WR Corey Davis WR Donovan Peoples-Jones TE Anthony Firkser DST Saints ,,,
8828,2477411385,skittlebum777,0,107.00001,QB Drew Brees RB Alvin Kamara RB J.K. Dobbins FLEX James Conner WR Marquise Brown WR Emmanuel Sanders WR Corey Davis TE Mark Andrews DST Saints ,,,
8828,2477023548,Richgalusha62 (2/2),0,107,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX Latavius Murray WR Michael Thomas WR Jarvis Landry WR Emmanuel Sanders TE David Njoku DST Titans ,,,
8828,2477036761,blynn13,0,107,QB Drew Brees RB Alvin Kamara FLEX David Montgomery RB Nick Chubb WR Allen Robinson II WR Emmanuel Sanders WR Corey Davis TE Eric Ebron DST Titans ,,,
8828,2477079171,bleedinghanson (1/6),0,107,QB Drew Brees RB Derrick Henry RB Alvin Kamara WR Michael Thomas WR Diontae Johnson WR Miles Boykin FLEX Austin Hooper TE Jonnu Smith DST Steelers ,,,
8828,2477146734,IrishColts (2/4),0,107,QB Ryan Tannehill RB Derrick Henry RB James Conner FLEX Kareem Hunt WR A.J. Brown WR Allen Robinson II WR Willie Snead IV TE Eric Ebron DST Steelers ,,,
8828,2477203759,ChunkOfCheese (3/4),0,107,QB Drew Brees RB Derrick Henry RB Gus Edwards WR Allen Robinson II WR Michael Thomas FLEX JuJu Smith-Schuster WR Rashard Higgins TE Jared Cook DST Steelers ,,,
8828,2477239786,kcresswell90 (12/20),0,107,QB Drew Brees RB Alvin Kamara RB David Montgomery WR Jarvis Landry WR Chase Claypool FLEX Emmanuel Sanders WR Corey Davis TE Mark Andrews DST Browns ,,,
8828,2477222227,champ111 (19/20),0,106.99999,QB Drew Brees RB Derrick Henry RB David Montgomery FLEX Kareem Hunt WR Michael Thomas WR Jarvis Landry WR Anthony Miller TE Jared Cook DST Ravens ,,,
8828,2477229386,Hambone270 (12/13),0,106.99999,QB Taysom Hill RB David Montgomery RB James Conner WR A.J. Brown WR Allen Robinson II FLEX Michael Thomas WR Jarvis Landry TE Jonnu Smith DST Titans ,,,
8838,2477215124,rmulder72 (1/2),0,106.96,QB Lamar Jackson RB Derrick Henry FLEX David Montgomery RB Kareem Hunt WR Michael Thomas WR Jarvis Landry WR Miles Boykin TE Anthony Firkser DST Bears ,,,
8838,2477267990,werdnalegan (19/20),0,106.96,QB Lamar Jackson FLEX Alvin Kamara RB J.K. Dobbins RB Gus Edwards WR Diontae Johnson WR Corey Davis WR Rashard Higgins TE Austin Hooper DST Steelers ,,,
8838,2477443569,danmcgeen (5/20),0,106.96,QB Mitchell Trubisky RB Derrick Henry RB Alvin Kamara FLEX Kareem Hunt WR Allen Robinson II WR Michael Thomas WR Rashard Higgins TE Cole Kmet DST Titans ,,,
8841,2477155745,8itall (2/2),0,106.939995,QB Ben Roethlisberger FLEX Derrick Henry RB J.K. Dobbins RB Latavius Murray WR Diontae Johnson WR Emmanuel Sanders WR Dez Bryant TE Mark Andrews DST Saints ,,,
8842,2477155857,EmmaS2007 (5/8),0,106.91999,QB Baker Mayfield RB Alvin Kamara RB David Montgomery WR A.J. Brown WR Jarvis Landry FLEX Corey Davis WR Rashard Higgins TE Mark Andrews DST Titans ,,,
8843,2477043511,Crp6 (2/2),0,106.90001,QB Drew Brees FLEX Derrick Henry RB Nick Chubb RB J.K. Dobbins WR Michael Thomas WR Emmanuel Sanders WR Dez Bryant TE Eric Ebron DST Saints ,,,
8843,2477059069,afoss29 (5/10),0,106.90001,QB Drew Brees RB Derrick Henry FLEX Nick Chubb RB James Conner WR Michael Thomas WR Emmanuel Sanders WR Corey Davis TE Eric Ebron DST Steelers ,,,
8843,2477486065,dannygb77,0,106.9,QB Drew Brees RB Derrick Henry RB Nick Chubb WR A.J. Brown WR Emmanuel Sanders WR Rashard Higgins FLEX Mark Andrews TE Jared Cook DST Browns ,,,
8843,2477267736,Big-Cs-Dogpound (16/20),0,106.899994,QB Ryan Tannehill RB Derrick Henry RB J.K. Dobbins WR Marquise Brown WR Chase Claypool WR Corey Davis TE Jared Cook FLEX Eric Ebron DST Saints ,,,
8843,2477313196,jerkydog (6/20),0,106.899994,QB Ryan Tannehill RB Derrick Henry RB Nick Chubb WR Michael Thomas WR Marquise Brown WR Corey Davis FLEX Mark Andrews TE Jonnu Smith DST Browns ,,,
8843,2477385927,rccalcag (9/10),0,106.899994,QB Ryan Tannehill RB Derrick Henry RB James Conner FLEX Kareem Hunt WR Marquise Brown WR Chase Claypool WR Corey Davis TE Mark Andrews DST Steelers ,,,
8849,2477256263,bhoss (1/4),0,106.86001,QB Lamar Jackson RB Derrick Henry RB David Montgomery WR Diontae Johnson WR Marquise Brown WR Anthony Miller TE Mark Andrews FLEX Jonnu Smith DST Bears ,,,
8849,2477389204,aufan3110 (6/6),0,106.86001,QB Lamar Jackson FLEX David Montgomery RB J.K. Dobbins RB Kareem Hunt WR Marquise Brown WR Emmanuel Sanders WR Corey Davis TE Mark Andrews DST Browns ,,,
8849,2477484976,gmanskiimask (4/4),0,106.86001,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR JuJu Smith-Schuster FLEX Corey Davis WR Rashard Higgins WR Dez Bryant TE Jonnu Smith DST Saints ,,,
8849,2477267985,werdnalegan (14/20),0,106.86,QB Lamar Jackson RB Alvin Kamara RB J.K. Dobbins WR Michael Thomas WR Corey Davis WR Rashard Higgins TE Mark Andrews FLEX Cole Kmet DST Browns ,,,
8849,2477462958,josh122799 (17/20),0,106.86,QB Mitchell Trubisky RB Derrick Henry RB J.K. Dobbins WR Allen Robinson II WR Michael Thomas FLEX JuJu Smith-Schuster WR Corey Davis TE Cole Kmet DST Bears ,,,
8849,2477303772,MandarinOrange27 (16/20),0,106.85999,QB Mitchell Trubisky RB Alvin Kamara RB David Montgomery WR A.J. Brown FLEX Allen Robinson II WR Marquise Brown WR Corey Davis TE Cole Kmet DST Browns ,,,
8855,2477265758,bkylewhite22 (5/5),0,106.84001,QB Ben Roethlisberger RB Derrick Henry RB Alvin Kamara FLEX Jarvis Landry WR Emmanuel Sanders WR Corey Davis WR Anthony Miller TE Eric Ebron DST Steelers ,,,
8856,2477437355,karatejason,0,106.82,QB Baker Mayfield FLEX Derrick Henry RB David Montgomery RB J.K. Dobbins WR Jarvis Landry WR Chase Claypool WR Willie Snead IV TE Mark Andrews DST Titans ,,,
8856,2477216252,mherron75 (4/17),0,106.81999,QB Baker Mayfield RB Derrick Henry RB J.K. Dobbins WR Allen Robinson II WR Michael Thomas FLEX Diontae Johnson WR Corey Davis TE David Njoku DST Titans ,,,
8858,2477037801,havenots814 (1/3),0,106.8,QB Drew Brees RB Derrick Henry RB Alvin Kamara FLEX Kareem Hunt WR Chase Claypool WR Emmanuel Sanders WR Corey Davis TE Jared Cook DST Titans ,,,
8858,2477070051,littlesdaddy (1/2),0,106.8,QB Taysom Hill RB Derrick Henry RB J.K. Dobbins WR Allen Robinson II WR JuJu Smith-Schuster FLEX Marquise Brown WR Miles Boykin TE Jared Cook DST Saints ,,,
8858,2477492055,rsambuca,0,106.8,QB Drew Brees RB Derrick Henry RB Alvin Kamara WR Jarvis Landry WR Chase Claypool FLEX Emmanuel Sanders WR Corey Davis TE Jonnu Smith DST Browns ,,,
8858,2477456769,jaminpower,0,106.799995,QB Ryan Tannehill RB Derrick Henry RB David Montgomery WR A.J. Brown FLEX JuJu Smith-Schuster WR Rashard Higgins WR Devin Duvernay TE Austin Hooper DST Saints ,,,
8862,2477053012,7Figs (5/6),0,106.76,QB Lamar Jackson RB Alvin Kamara RB David Montgomery WR Allen Robinson II WR Diontae Johnson WR Miles Boykin FLEX Eric Ebron TE Jonnu Smith DST Steelers ,,,
8862,2477085881,jonhoel (13/20),0,106.76,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara FLEX Kareem Hunt WR Allen Robinson II WR Rashard Higgins WR Miles Boykin TE Jonnu Smith DST Browns ,,,
8862,2477237755,KevinRob2128 (5/20),0,106.76,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Chase Claypool WR Corey Davis WR Anthony Miller FLEX Mark Andrews TE Jonnu Smith DST Browns ,,,
8862,2477322029,akaelectro (2/3),0,106.76,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Chase Claypool WR Corey Davis WR Anthony Miller FLEX Mark Andrews TE Jonnu Smith DST Browns ,,,
8862,2477391589,carebearks,0,106.76,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara FLEX Latavius Murray WR Chase Claypool WR Anthony Miller WR Dez Bryant TE Jared Cook DST Saints ,,,
8867,2477312600,beginnersluck1269 (1/4),0,106.70001,QB Ryan Tannehill RB Derrick Henry RB Alvin Kamara FLEX James Conner WR Jarvis Landry WR Emmanuel Sanders WR Anthony Miller TE Eric Ebron DST Bears ,,,
8867,2477320444,beginnersluck1269 (3/4),0,106.70001,QB Ryan Tannehill RB Derrick Henry RB Alvin Kamara FLEX James Conner WR Jarvis Landry WR Emmanuel Sanders WR Anthony Miller TE Eric Ebron DST Bears ,,,
8867,2477328933,beginnersluck1269 (4/4),0,106.70001,QB Ryan Tannehill RB Derrick Henry RB Alvin Kamara FLEX James Conner WR Jarvis Landry WR Emmanuel Sanders WR Anthony Miller TE Eric Ebron DST Bears ,,,
8867,2477381948,marcbyrom,0,106.700005,QB Ryan Tannehill RB Derrick Henry RB Alvin Kamara WR Diontae Johnson FLEX JuJu Smith-Schuster WR Rashard Higgins WR Dez Bryant TE Cole Kmet DST Steelers ,,,
8867,2477240870,TEXSAN (11/20),0,106.7,QB Ryan Tannehill RB David Montgomery RB J.K. Dobbins WR Allen Robinson II WR Michael Thomas WR Diontae Johnson FLEX Corey Davis TE Eric Ebron DST Titans ,,,
8867,2477279803,emwilson6112 (2/2),0,106.7,QB Drew Brees RB Derrick Henry FLEX Alvin Kamara RB J.K. Dobbins WR Chase Claypool WR Corey Davis WR Anthony Miller TE Eric Ebron DST Bears ,,,
8873,2477236881,llord231 (3/3),0,106.66001,QB Lamar Jackson FLEX Derrick Henry RB J.K. Dobbins RB Kareem Hunt WR Marquise Brown WR Emmanuel Sanders WR Corey Davis TE Jonnu Smith DST Browns ,,,
8873,2477367886,Dufff (4/4),0,106.66001,QB Lamar Jackson RB Alvin Kamara RB David Montgomery FLEX James Conner WR Michael Thomas WR Emmanuel Sanders WR Corey Davis TE Jonnu Smith DST Browns ,,,
8873,2477280633,motochick,0,106.66,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins WR Allen Robinson II WR Marquise Brown WR Rashard Higgins FLEX Ja'Marcus Bradley TE Jared Cook DST Browns ,,,
8873,2477032580,Zenkoi (2/5),0,106.659996,QB Mitchell Trubisky RB David Montgomery RB Nick Chubb FLEX Mark Ingram II WR Allen Robinson II WR Jarvis Landry WR Rashard Higgins TE Austin Hooper DST Browns ,,,
8873,2477040945,Zenkoi (3/5),0,106.659996,QB Mitchell Trubisky RB David Montgomery RB Nick Chubb FLEX Mark Ingram II WR Allen Robinson II WR Jarvis Landry WR Rashard Higgins TE Austin Hooper DST Browns ,,,
8873,2477051143,Zenkoi (4/5),0,106.659996,QB Mitchell Trubisky RB David Montgomery RB Nick Chubb FLEX Mark Ingram II WR Allen Robinson II WR Jarvis Landry WR Rashard Higgins TE Austin Hooper DST Browns ,,,
8873,2477054491,Zenkoi (5/5),0,106.659996,QB Mitchell Trubisky RB David Montgomery RB Nick Chubb FLEX Mark Ingram II WR Allen Robinson II WR Jarvis Landry WR Rashard Higgins TE Austin Hooper DST Browns ,,,
8873,2477117620,coutierpr (1/19),0,106.659996,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Marquise Brown WR Corey Davis WR Anthony Miller TE Mark Andrews FLEX Jonnu Smith DST Browns ,,,
8873,2477156218,Gkthree (1/20),0,106.659996,QB Mitchell Trubisky FLEX Derrick Henry RB David Montgomery RB James Conner WR Allen Robinson II WR Diontae Johnson WR Corey Davis TE Austin Hooper DST Titans ,,,
8873,2477171288,Huppster,0,106.659996,QB Lamar Jackson RB Alvin Kamara RB David Montgomery FLEX A.J. Brown WR Jarvis Landry WR Rashard Higgins WR Miles Boykin TE Jonnu Smith DST Ravens ,,,
8873,2477311006,beerleaguer (14/20),0,106.659996,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara FLEX David Montgomery WR JuJu Smith-Schuster WR Donovan Peoples-Jones WR Dez Bryant TE Cole Kmet DST Bears ,,,
8873,2477320388,Spazzz333 (2/4),0,106.659996,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Chase Claypool WR Corey Davis FLEX Dez Bryant WR James Washington TE Mark Andrews DST Ravens ,,,
8873,2477343128,akaelectro (3/3),0,106.659996,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Marquise Brown WR Corey Davis WR Anthony Miller TE Mark Andrews FLEX Jonnu Smith DST Browns ,,,
8873,2477353767,stanmans9 (8/20),0,106.659996,QB Lamar Jackson RB Derrick Henry RB Alvin Kamara WR Marquise Brown WR Corey Davis WR Anthony Miller TE Mark Andrews FLEX Jonnu Smith DST Browns ,,,
8873,2477430218,FFTOF32 (7/9),0,106.659996,QB Mitchell Trubisky RB Alvin Kamara RB James Conner WR Allen Robinson II WR Michael Thomas WR Diontae Johnson FLEX Corey Davis TE Jonnu Smith DST Steelers ,,,
8888,2477110176,taxman1228 (1/9),0,106.600006,QB Ryan Tannehill RB Derrick Henry RB Alvin Kamara WR Allen Robinson II WR JuJu Smith-Schuster WR Corey Davis TE Jonnu Smith FLEX Cole Kmet DST Browns ,,,
8888,2477206008,MarshMadness333 (11/15),0,106.600006,QB Drew Brees RB Derrick Henry RB Nick Chubb FLEX Kareem Hunt WR Michael Thomas WR Corey Davis WR Rashard Higgins TE Jared Cook DST Saints ,,,
