Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
107,2525320553,grantlandnflpod1 (88/150),0,148.2,C Sebastian Aho UTIL Vincent Trocheck C Jordan Staal W Nikolaj Ehlers W Andrei Svechnikov W Martin Necas D Tyson Barrie D Colton Parayko G Calvin Petersen,,Joe Pavelski,C,2.61%,41.8
110,2524830740,Fabsy (88/130),0,147.70001,C Joe Pavelski C Nick Suzuki UTIL Alexander Radulov W Josh Anderson W Jonathan Drouin W Tanner Kero D Jeff Petry D Neal Pionk G Jake Allen,,Josh Morrissey,D,2.49%,14.2
111,2525216221,stacher79 (1/3),0,147.6,C Vincent Trocheck C Nick Suzuki UTIL Andrei Svechnikov W Andrew Copp W Josh Anderson W Jonathan Drouin D Shea Weber D Colton Parayko G Jake Allen,,Zach Parise,W,2.48%,8
111,2525314808,alhassansiddik (5/150),0,147.6,C Joe Pavelski C Roope Hintz UTIL Robert Thomas W Denis Gurianov W Jamie Benn W Mike Hoffman D John Klingberg D Jake Gardiner G Philipp Grubauer,,Torey Krug,D,2.48%,9.7
113,2525146751,TheHaba (146/150),0,147.3,C Joe Pavelski C Nick Suzuki UTIL Alexander Radulov W Josh Anderson W Jonathan Drouin W Jason Dickinson D Mark Giordano D Ryan Graves G Jake Allen,,Zach Sanford,W,2.48%,3
114,2525088849,DirtyD712 (1/2),0,147.2,C Vincent Trocheck C Adam Lowry W Andrei Svechnikov UTIL Tyler Toffoli W Jamie Benn W Andre Burakovsky D Dougie Hamilton D Samuel Girard G James Reimer,,Conor Garland,W,2.45%,17
115,2525700626,andrukiewicz (6/6),0,147.00002,C Joe Pavelski C Andrew Agozzino W Denis Gurianov W Alexander Radulov W Jamie Benn UTIL Joonas Donskoi D John Klingberg D Adam Larsson G Kevin Lankinen,,James Neal,W,2.43%,0
115,2524998532,schmittylovessports,0,147,C Connor McDavid C Jordan Staal W Tyler Toffoli W Jamie Benn W Jordan Kyrou D Tyson Barrie UTIL Adam Larsson D Jordie Benn G Philipp Grubauer,,Connor Brown,W,2.33%,3
117,2525314830,alhassansiddik (27/150),0,146.90001,C Joe Pavelski C Roope Hintz W Denis Gurianov W Jamie Benn UTIL Brandon Saad W Joonas Donskoi D John Klingberg D Vince Dunn G James Reimer,,Brock McGinn,W,2.28%,4.5
117,2525682496,JimmyJohnJunior (2/2),0,146.90001,C Connor McDavid C Joe Pavelski W Patrik Laine UTIL Jamie Benn W Andre Burakovsky W Jesse Puljujarvi D Christopher Tanev D Evan Bouchard G Jake Allen,,Jake Gardiner,D,2.27%,0
119,2524432028,bblevins624,0,146.70001,C Elias Lindholm C Vincent Trocheck W Tyler Toffoli UTIL Conor Garland W Andrew Copp W Josh Anderson D Adam Larsson D Jordie Benn G Kevin Lankinen,,Nick Bjugstad,C,2.24%,5.6
119,2524482770,Mrrags1 (1/2),0,146.70001,C Connor McDavid C Christian Dvorak W Tyler Toffoli W Tomas Tatar W Josh Anderson UTIL Torey Krug D Justin Faulk D Jordan Oesterle G Kevin Lankinen,,Colin White,C,2.24%,2.8
119,2524738911,Beavis30 (130/150),0,146.70001,C Joe Pavelski C Carl Soderberg UTIL Patrick Kane W Alexander Radulov W Jamie Benn W Mike Hoffman D John Klingberg D Artem Zub G David Rittich,,David Rittich,G,2.19%,7
122,2525216222,stacher79 (2/3),0,146.6,C Leon Draisaitl UTIL Vincent Trocheck C Jesperi Kotkaniemi W Tyler Toffoli W Kailer Yamamoto W Corey Perry D Jeff Petry D Ben Chiarot G Jake Allen,,Rasmus Andersson,D,2.19%,5.8
122,2525659371,cabbietee (1/2),0,146.6,C Vincent Trocheck C Jordan Staal W Patrik Laine W Nikolaj Ehlers W Tyler Toffoli UTIL Jamie Benn D Adam Larsson D Jonas Brodin G Kevin Lankinen,,Dominik Kubalik,W,2.14%,15.8
122,2525682289,gbpackman29 (1/2),0,146.6,C Connor McDavid C Nick Suzuki W Tyler Toffoli W Josh Anderson UTIL Corey Perry W Alex Galchenyuk D Jeff Petry D Tyson Barrie G Calvin Petersen,,Roope Hintz,C,2.10%,9.5
122,2525094317,ItzJamesFTW (72/120),0,146.59999,UTIL Connor McDavid C Vincent Trocheck C Nick Suzuki W Tyler Toffoli W Nino Niederreiter W Martin Necas D Brady Skjei D Brett Pesce G Philipp Grubauer,,Ryan Hartman,W,2.09%,5.8
126,2524593309,Sanford71 (1/7),0,146.40001,C Elias Pettersson C Jordan Staal W Blake Wheeler W Tyler Toffoli W Conor Garland UTIL Nino Niederreiter D Tyson Barrie D Justin Faulk G James Reimer,,Jamie Oleksiak,D,2.09%,2.8
127,2525405539,joeyjoeyb (2/8),0,146.30002,C Joe Pavelski C Jordan Staal W Denis Gurianov W Jamie Benn W Teuvo Teravainen D John Klingberg UTIL Calvin de Haan D Brady Skjei G Mikko Koskinen,,Laurent Brossoit,G,2.07%,19.3
127,2525233769,Rambo62 (11/15),0,146.3,C Connor McDavid C Carl Soderberg UTIL Patrick Kane W Tyler Toffoli W Oliver Bjorkstrand W Mike Hoffman D Colton Parayko D Neal Pionk G Kevin Lankinen,,Erik Gudbranson,D,2.00%,2.6
127,2525520866,gv1150 (5/20),0,146.3,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Tyler Toffoli W Jakob Silfverberg W Mike Hoffman D Colton Parayko D Tyler Myers G Kevin Lankinen,,Ryan Getzlaf,UTIL,1.91%,1.5
127,2525626545,socalbroncofan1 (13/20),0,146.3,C Connor McDavid C Carl Soderberg UTIL Patrick Kane W Tyler Toffoli W Oliver Bjorkstrand W Mike Hoffman D Colton Parayko D Neal Pionk G Kevin Lankinen,,Philipp Kurashev,C,1.90%,11.3
127,2525332458,hdtoney (1/2),0,146.29999,C Vincent Trocheck C Nick Suzuki UTIL Nikolaj Ehlers W Andrew Copp W Jamie Benn W Jordan Kyrou D Colton Parayko D Adam Larsson G Philipp Grubauer,,Juuso Valimaki,D,1.85%,5.6
127,2525350754,hdtoney (2/2),0,146.29999,C Vincent Trocheck C Nick Suzuki UTIL Nikolaj Ehlers W Andrew Copp W Jamie Benn W Jordan Kyrou D Colton Parayko D Adam Larsson G Philipp Grubauer,,Cam Fowler,D,1.82%,1.5
133,2524451484,snarly,0,146.20001,C Leon Draisaitl C Nick Suzuki UTIL Johnny Gaudreau W Tyler Toffoli W Jamie Benn W Mike Hoffman D Samuel Girard D Christopher Tanev G Jake Allen,,Jeff Carter,W,1.80%,4.5
133,2525718426,jaker015 (6/6),0,146.20001,C Joe Pavelski C Nick Suzuki W Johnny Gaudreau W Tyler Toffoli W Jonathan Drouin UTIL Blake Comeau D Jeff Petry D Christopher Tanev G Laurent Brossoit,,William Lagesson,D,1.75%,1.3
133,2524640094,shufly88 (3/3),0,146.2,C Joe Pavelski UTIL Mark Scheifele C Vincent Trocheck W Andrei Svechnikov W Tomas Tatar W Nino Niederreiter D Noah Hanifin D Vince Dunn G Jordan Binnington,,John Klingberg,D,1.72%,14.3
136,2525591656,IBYCFOTA (12/150),0,146.09999,C Bo Horvat C Elias Pettersson UTIL Brock Boeser W Tyler Toffoli W J.T. Miller W Corey Perry D Quinn Hughes D Neal Pionk G John Gibson,,Calvin de Haan,D,1.71%,12.7
137,2525146623,TheHaba (18/150),0,146,C Elias Lindholm C Nick Suzuki UTIL Matthew Tkachuk W Josh Anderson W Jonathan Drouin W Dillon Dube D Tyson Barrie D Colton Parayko G Jake Allen,,Justin Faulk,D,1.69%,12.8
138,2524576391,matthewh18 (6/30),0,145.9,C Connor McDavid C Leon Draisaitl W Tyler Toffoli W Mike Hoffman W Dominik Kahun UTIL Darnell Nurse D Joel Edmundson D Haydn Fleury G Jake Allen,,Max Domi,C,1.68%,3
139,2524236471,Im2gr8m8 (6/150),0,145.6,C Joe Pavelski C Jesperi Kotkaniemi UTIL Alexander Radulov W Tyler Toffoli W Corey Perry W Tanner Kero D Dougie Hamilton D Darnell Nurse G Jake Allen,,Alexander Radulov,W,1.67%,15
139,2525073547,dosborne2169,0,145.6,C Connor McDavid C Nazem Kadri UTIL Jordan Staal W Tyler Toffoli W Jamie Benn W Jordan Kyrou D Tyson Barrie D Jonas Brodin G Kevin Lankinen,,Jordan Oesterle,UTIL,1.66%,2.8
141,2524849013,Thuiz0098 (1/2),0,145.5,C Leon Draisaitl C Joel Eriksson Ek W Blake Wheeler W Tyler Toffoli W Jamie Benn UTIL Blake Comeau D Colton Parayko D Justin Faulk G Laurent Brossoit,,Jakob Chychrun,D,1.66%,8.6
141,2525005625,ShereKhann (1/2),0,145.5,C Leon Draisaitl C Joel Eriksson Ek W Blake Wheeler W Tyler Toffoli W Jamie Benn UTIL Blake Comeau D Colton Parayko D Justin Faulk G Laurent Brossoit,,Warren Foegele,W,1.65%,15
141,2525321797,packerbacker3333 (104/150),0,145.5,UTIL Connor McDavid C Jesperi Kotkaniemi C Adam Lowry W Tyler Toffoli W Jesse Puljujarvi W Corey Perry D Jeff Petry D Tyson Barrie G Jordan Binnington,,Boone Jenner,W,1.63%,4.3
141,2525480035,smurftaco (48/150),0,145.5,C Connor McDavid C Leon Draisaitl W Brendan Gallagher W Jamie Benn UTIL Jesse Puljujarvi W Ryan Hartman D Colton Parayko D Brett Pesce G Jake Oettinger,,Denis Gurianov,UTIL,1.62%,13
141,2525584654,cpjc830 (1/2),0,145.5,C Vincent Trocheck C Christian Dvorak W Brock Boeser W Tyler Toffoli UTIL Conor Garland W Jeff Carter D Rasmus Andersson D Zach Werenski G Kevin Lankinen,,Robert Thomas,C,1.60%,1.5
141,2525691464,dkmc6 (2/3),0,145.5,UTIL Connor McDavid C Vincent Trocheck C Nick Suzuki W Tyler Toffoli W Nino Niederreiter W Martin Necas D Tyson Barrie D Jaccob Slavin G Calvin Petersen,,Joonas Donskoi,W,1.47%,6.5
147,2525146688,TheHaba (83/150),0,145.40001,C Joe Pavelski C Jesperi Kotkaniemi UTIL Alexander Radulov W Tyler Toffoli W Jason Dickinson W Corey Perry D Cale Makar D Shea Weber G Jake Allen,,Noah Hanifin,D,1.47%,4.5
148,2524409856,bperron1 (16/150),0,145,C Elias Lindholm C Roope Hintz W Matthew Tkachuk W Alexander Radulov W Jamie Benn UTIL Jesse Puljujarvi D Ben Chiarot D Brady Skjei G Calvin Petersen,,Kirill Kaprizov,W,1.46%,12.8
148,2525094289,ItzJamesFTW (44/120),0,145,C Connor McDavid C Robert Thomas UTIL Ryan Nugent-Hopkins W Tyler Toffoli W Jesse Puljujarvi W Mike Hoffman D Darnell Nurse D Vince Dunn G Jake Allen,,Drake Batherson,W,1.41%,2.8
148,2525491611,clarkeytg,0,145,C Connor McDavid C Nick Suzuki UTIL Tyler Toffoli W Josh Anderson W Jamie Benn W Teuvo Teravainen D Ben Chiarot D Joel Edmundson G John Gibson,,Jack Roslovic,C,1.41%,5
151,2525094273,ItzJamesFTW (28/120),0,144.90001,C Connor McDavid C Nick Suzuki W Tyler Toffoli W Mike Hoffman W Zach Sanford D Jeff Petry D Shea Weber UTIL Vince Dunn G Calvin Petersen,,Christopher Tanev,D,1.40%,2.8
151,2524578971,HL9758 (1/2),0,144.9,C Bo Horvat UTIL Christian Dvorak C Philipp Kurashev W Matthew Tkachuk W Dominik Kubalik W Mikhail Grigorenko D Jeff Petry D Drew Doughty G Kevin Lankinen,,Mattias Janmark,W,1.39%,4.3
153,2525653371,hankman (3/3),0,144.80002,C Joe Pavelski C Anze Kopitar UTIL Andrei Svechnikov W Zach Parise W Tanner Pearson W Danton Heinen D Tyson Barrie D Christopher Tanev G Mikko Koskinen,,Dylan Strome,C,1.36%,11.3
153,2525520868,gv1150 (7/20),0,144.8,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Tyler Toffoli W Jakob Silfverberg W Mike Hoffman D Colton Parayko D Alexander Edler G Kevin Lankinen,,Haydn Fleury,D,1.35%,12.7
155,2525146670,TheHaba (65/150),0,144.70001,C Joe Pavelski C Mark Scheifele UTIL Nikolaj Ehlers W Alexander Radulov W Andrew Copp W Jason Dickinson D Neal Pionk D Vince Dunn G Calvin Petersen,,Hampus Lindholm,D,1.34%,4.5
155,2525089558,nupenupemuhsucka (96/100),0,144.7,C Joe Pavelski C Sean Monahan UTIL J.T. Compher W Matthew Tkachuk W Johnny Gaudreau W Jakob Silfverberg D Nikita Zaitsev D Brett Pesce G Philipp Grubauer,,Ryan Suter,D,1.34%,4.3
155,2525320561,grantlandnflpod1 (96/150),0,144.7,C Vincent Trocheck C Jordan Staal W Brady Tkachuk W Andrei Svechnikov UTIL Zach Parise W Martin Necas D Tyson Barrie D Colton Parayko G Calvin Petersen,,Joel Edmundson,D,1.32%,9.1
158,2525440686,Antoine2,0,144.60002,C Joe Pavelski C Nazem Kadri W Tyler Toffoli W Dominik Kubalik W Jonathan Drouin UTIL Andre Burakovsky D Quinn Hughes D Samuel Girard G Jake Oettinger,,Adam Henrique,C,1.31%,7.1
158,2525388606,mbailey3412 (96/150),0,144.6,C Connor McDavid C Leon Draisaitl W Brendan Gallagher W Mike Hoffman W Corey Perry UTIL Tyson Barrie D Colton Parayko D Ryan Graves G Kevin Lankinen,,Phil Kessel,W,1.30%,17.3
160,2525690483,CSparkes,0,144.5,C Connor McDavid C Nick Suzuki UTIL Adam Lowry W Tyler Toffoli W Jesse Puljujarvi W Tyler Motte D Jeff Petry D Justin Faulk G Calvin Petersen,,Dillon Dube,W,1.27%,8
161,2524902282,i_haz_rabies (12/29),0,144.40001,UTIL Roope Hintz C Nick Suzuki C Philipp Kurashev W Tyler Toffoli W Jamie Benn W Jonathan Drouin D Jeff Petry D Shea Weber G Jake Allen,,Kyle Turris,C,1.27%,0
161,2525388592,mbailey3412 (82/150),0,144.40001,C Connor McDavid C Brayden Schenn UTIL Tyler Toffoli W Josh Anderson W Jaden Schwartz W Jordan Kyrou D Tyson Barrie D Ben Hutton G Kevin Lankinen,,Adam Lowry,C,1.23%,11.4
161,2525094267,ItzJamesFTW (22/120),0,144.4,C Connor McDavid C Vincent Trocheck W Tyler Toffoli W Nino Niederreiter W Martin Necas D Shea Weber UTIL Brady Skjei D Brett Pesce G Philipp Grubauer,,Evan Bouchard,D,1.19%,11
164,2525136671,Blitzwing29,0,144.3,C Connor McDavid C Leon Draisaitl W Tyler Toffoli UTIL Rickard Rakell W Jesse Puljujarvi W Dominik Kahun D Colton Parayko D Ben Chiarot G Kevin Lankinen,,Clayton Keller,W,1.19%,1.5
165,2524794658,wdntwanabeya,0,144.20001,C Joe Pavelski C Jordan Staal W Brady Tkachuk W Denis Gurianov W Andrei Svechnikov D Jordan Oesterle UTIL Derek Forbort D Jamie Oleksiak G Philipp Grubauer,,Derek Stepan,UTIL,1.19%,10.6
166,2524542552,drgonzo1,0,144.1,C Connor McDavid C Carl Soderberg UTIL Patrick Kane W Tyler Toffoli W Oliver Bjorkstrand W Mike Hoffman D Tyson Barrie D Neal Pionk G Kevin Lankinen,,Tyler Motte,W,1.18%,1.5
166,2525626543,socalbroncofan1 (11/20),0,144.1,C Connor McDavid C Carl Soderberg UTIL Patrick Kane W Tyler Toffoli W Oliver Bjorkstrand W Mike Hoffman D Tyson Barrie D Neal Pionk G Kevin Lankinen,,Kale Clague,D,1.18%,7.1
168,2525591652,IBYCFOTA (8/150),0,144,C Vincent Trocheck C Nick Suzuki W Tyler Toffoli UTIL Dominik Kubalik W Jonathan Drouin W Martin Necas D Jeff Petry D Shea Weber G Jake Allen,,Mark Giordano,D,1.13%,11.4
169,2524595456,Chuckie74 (2/8),0,143.90001,C Nick Suzuki C Joel Eriksson Ek W Brendan Gallagher W Tyler Toffoli UTIL Josh Anderson W Jordan Kyrou D Jeff Petry D Ben Chiarot G Jake Allen,,Christian Dvorak,C,1.11%,28.8
170,2525623120,saraharas (4/8),0,143.80002,UTIL Vincent Trocheck C Jesperi Kotkaniemi C Christian Dvorak W Alexander Radulov W Dominik Kubalik W Jeff Carter D John Klingberg D Colton Parayko G Jake Oettinger,,Nils Hoglander,W,1.06%,2.8
171,2524355574,Rohtash91 (2/2),0,143.7,C Joe Pavelski C Anze Kopitar W Nikolaj Ehlers W Andrew Copp W Josh Anderson UTIL Joonas Donskoi D Samuel Girard D Derek Forbort G Philipp Grubauer,,Nick Bonino,C,1.06%,2.8
171,2525613881,sachin1235 (4/4),0,143.7,C Joe Pavelski C Anze Kopitar W Nikolaj Ehlers W Andrew Copp W Josh Anderson UTIL Joonas Donskoi D Samuel Girard D Derek Forbort G Philipp Grubauer,,Duncan Keith,D,1.05%,5.6
173,2524990087,galagammaj (2/10),0,143.6,C Leon Draisaitl C Andrew Agozzino W Patrik Laine UTIL Tyler Toffoli W Jamie Benn W Jordan Kyrou D Colton Parayko D Jonas Brodin G Kevin Lankinen,,Nick Schmaltz,C,1.04%,17.8
173,2524990088,galagammaj (3/10),0,143.6,C Leon Draisaitl C Andrew Agozzino W Patrik Laine UTIL Tyler Toffoli W Jamie Benn W Jordan Kyrou D Colton Parayko D Jonas Brodin G Kevin Lankinen,,Mikey Anderson,D,1.03%,6.9
173,2524709180,qpamigo (2/3),0,143.59999,C Elias Pettersson C Dylan Strome UTIL Johnny Gaudreau W Conor Garland W Andrew Copp W Tanner Pearson D Quinn Hughes D Adam Larsson G Jake Allen,,Nick Paul,W,1.03%,4.5
176,2524840267,justinplourde17 (1/2),0,143.50002,C Connor McDavid C Jake Evans W Tyler Toffoli W Jamie Benn W Mike Hoffman D Jeff Petry UTIL Drew Doughty D Kurtis MacDermid G Jake Allen,,Danton Heinen,W,1.03%,12.8
176,2525520879,gv1150 (18/20),0,143.50002,UTIL Connor McDavid C Leon Draisaitl C Robert Thomas W Tyler Toffoli W Jakob Silfverberg W Mike Hoffman D Colton Parayko D Tyler Myers G Kevin Lankinen,,Mikael Backlund,C,1.01%,4.3
176,2524888463,eatwhitebelts (26/120),0,143.49998,C Joe Pavelski C Christian Dvorak W Denis Gurianov W Phil Kessel W Jason Dickinson UTIL Derick Brassard D Cale Makar D Ben Chiarot G Philipp Grubauer,,Artturi Lehkonen,W,0.98%,5.8
179,2524699769,Mongoose09 (71/96),0,143.40001,C Connor McDavid C Nick Schmaltz W Tyler Toffoli W Clayton Keller W Jesse Puljujarvi UTIL Corey Perry D Jeff Petry D Neal Pionk G Philipp Grubauer,,Derek Forbort,D,0.94%,25.9
179,2525574029,keenebean17,0,143.40001,C Joe Pavelski C Vincent Trocheck W Andrei Svechnikov W Brock Boeser W Kailer Yamamoto UTIL Nino Niederreiter D Adam Larsson D Jamie Oleksiak G Jake Oettinger,,Ian Mitchell,D,0.93%,2.6
179,2525682302,MerMer3,0,143.40001,C Joe Pavelski C Joel Eriksson Ek UTIL Andrew Copp W Jamie Benn W Jordan Kyrou W Evgenii Dadonov D John Klingberg D Tyson Barrie G Jake Oettinger,,Victor Mete,D,0.91%,1.3
182,2524240701,givnitatry,0,143.3,C Joe Pavelski C Joel Eriksson Ek UTIL Tomas Tatar W Jamie Benn W Kailer Yamamoto W Jordan Kyrou D Tyson Barrie D Adam Larsson G James Reimer,,Andrew Shaw,W,0.91%,5.6
182,2525467964,myers1587 (1/2),0,143.3,C Anze Kopitar C Nazem Kadri W Tyler Toffoli W Josh Anderson W Phil Kessel UTIL Nino Niederreiter D Rasmus Andersson D Colton Parayko G Jake Allen,,Jason Dickinson,W,0.88%,4.1
182,2525612838,mcole1991 (1/5),0,143.3,C Vincent Trocheck C Josh Norris W Andrei Svechnikov UTIL Conor Garland W Josh Anderson W Jeff Carter D Colton Parayko D Tyler Myers G Jake Allen,,Alex DeBrincat,W,0.88%,16
182,2525170590,mattbac (1/2),0,143.29999,C Joe Pavelski C Jordan Staal W Patrik Laine W Jamie Benn W Jeff Carter UTIL Quinn Hughes D Adam Larsson D Jonas Brodin G James Reimer,,Jake Virtanen,W,0.83%,0
186,2524672292,Enerram,0,143.20001,C Mark Scheifele C Vincent Trocheck W Tyler Toffoli W Conor Garland W Andrew Copp UTIL Jordan Kyrou D Adam Larsson D Jonas Brodin G Kevin Lankinen,,Andrew Agozzino,UTIL,0.82%,0
186,2525599534,gradin69 (2/2),0,143.20001,UTIL Bo Horvat C Nick Schmaltz C Adam Lowry W Brendan Gallagher W Tyler Toffoli W Tanner Pearson D Jeff Petry D Tyler Myers G Kevin Lankinen,,Gabriel Vilardi,C,0.81%,3
188,2524941838,kullman (8/20),0,143,UTIL Connor McDavid C Leon Draisaitl C David Backes W Jamie Benn W Kailer Yamamoto W Dominik Kahun D Tyson Barrie D Neal Pionk G James Reimer,,Tim Stuetzle,UTIL,0.79%,12.8
189,2524484800,DJ_D-Rek,0,142.90001,C Vincent Trocheck C Nick Schmaltz W Johnny Gaudreau W Tyler Toffoli UTIL Andrew Copp W Jordan Kyrou D Jakob Chychrun D Tyson Barrie G Thatcher Demko,,Conor Timmins,D,0.78%,8.4
189,2525148243,jparks31 (10/150),0,142.9,C Vincent Trocheck C J.T. Compher UTIL Patrick Kane W Alex DeBrincat W Tyler Toffoli W Nino Niederreiter D Tyson Barrie D Jake Gardiner G Jordan Binnington,,Sam Bennett,W,0.77%,1.5
191,2525532695,Cliffross (7/10),0,142.8,UTIL Connor McDavid C Vincent Trocheck C Jordan Staal W Brendan Gallagher W Tyler Toffoli W Nino Niederreiter D Jonas Brodin D Ben Chiarot G Jake Allen,,Miro Heiskanen,D,0.73%,0
192,2525361215,jmerwin,0,142.70001,C Leon Draisaitl C Brayden Schenn W Tyler Toffoli W Conor Garland W Jordan Kyrou UTIL Jordan Greenway D Jakob Chychrun D Derek Forbort G Kevin Lankinen,,Tanner Pearson,W,0.73%,19
192,2525673405,ndesmarais15 (2/20),0,142.7,C Connor McDavid C Leon Draisaitl UTIL Christian Dvorak W Phil Kessel W Jesse Puljujarvi W Derick Brassard D Tyson Barrie D Jared Spurgeon G Cam Talbot,,Ian Cole,D,0.71%,9.7
194,2525396876,arbsy36 (13/20),0,142.6,C Connor McDavid C Leon Draisaitl W Tyler Toffoli W Corey Perry W Artturi Lehkonen UTIL Alex Chiasson D Tyson Barrie D Colton Parayko G Jake Allen,,Connor Murphy,D,0.70%,15.3
194,2525626546,socalbroncofan1 (14/20),0,142.6,C Connor McDavid C Robert Thomas UTIL Patrick Kane W Tyler Toffoli W Oliver Bjorkstrand W Mike Hoffman D Tyson Barrie D Neal Pionk G Kevin Lankinen,,Tyler Myers,D,0.70%,5.8
194,2524738789,Beavis30 (8/150),0,142.59999,C Connor McDavid C Leon Draisaitl W Kailer Yamamoto W Mike Hoffman W Dominik Kahun UTIL Tyson Barrie D Colton Parayko D Neal Pionk G Kevin Lankinen,,Kurtis MacDermid,D,0.69%,1.3
197,2525562456,toast151 (2/3),0,142.50002,C Joe Pavelski C Brayden Schenn UTIL Andrew Agozzino W Johnny Gaudreau W Tyler Toffoli W Kailer Yamamoto D Justin Faulk D Jonas Brodin G Kevin Lankinen,,Nate Schmidt,D,0.62%,2.8
197,2524401548,DaBullet1 (21/30),0,142.5,C Joe Pavelski C Roope Hintz W Denis Gurianov W Alexander Radulov W Jamie Benn UTIL Jason Dickinson D Christopher Tanev D Brady Skjei G Philipp Grubauer,,Ryan Dzingel,W,0.62%,3
197,2524423522,rickd2424 (5/7),0,142.5,C Joe Pavelski C Brayden Schenn W Alexander Radulov UTIL J.T. Miller W Jordan Kyrou W Tanner Kero D Colton Parayko D Justin Faulk G Jordan Binnington,,Jani Hakanpaa,D,0.62%,1.5
197,2524738912,Beavis30 (131/150),0,142.5,C Joe Pavelski C Nazem Kadri W Alexander Radulov W Jamie Benn UTIL Oliver Bjorkstrand W Mike Hoffman D John Klingberg D Ryan Graves G David Rittich,,Ben Hutton,D,0.62%,10.5
197,2525233761,Rambo62 (3/15),0,142.5,C Connor McDavid C Mark Scheifele W Brendan Gallagher UTIL Tyler Toffoli W Mike Hoffman W Jake Virtanen D Colton Parayko D Ryan Graves G Jordan Binnington,,David Backes,UTIL,0.61%,23.5
202,2525707040,Tyranius (1/2),0,142.20001,C Joe Pavelski C Joel Eriksson Ek W Andrew Copp W Josh Anderson W Jamie Benn D John Klingberg D Alexander Edler UTIL Ben Chiarot G Jake Oettinger,,Josh Leivo,W,0.60%,3
202,2525553992,richey92,0,142.2,C Connor McDavid C Elias Pettersson UTIL Alexander Radulov W Jesse Puljujarvi W James Neal W Corey Perry D Quinn Hughes D Colton Parayko G Philipp Grubauer,,Troy Terry,W,0.60%,4.5
204,2525307758,mshur867 (2/2),0,142.00002,C Joe Pavelski C Jesperi Kotkaniemi W Denis Gurianov W Tyler Toffoli UTIL Conor Garland W Drake Batherson D Adam Larsson D Erik Gudbranson G Cam Talbot,,Marcus Hogberg,G,0.57%,0.7
204,2525520881,gv1150 (20/20),0,142.00002,UTIL Connor McDavid C Leon Draisaitl C Robert Thomas W Tyler Toffoli W Jakob Silfverberg W Mike Hoffman D Colton Parayko D Alexander Edler G Kevin Lankinen,,Carl Soderberg,C,0.57%,3
206,2525321818,packerbacker3333 (125/150),0,141.90001,C Leon Draisaitl C Jesperi Kotkaniemi W Alexander Radulov W Tyler Toffoli UTIL Dominik Kahun W Corey Perry D Jeff Petry D Tyson Barrie G Jake Allen,,Nikita Zaitsev,D,0.56%,12.5
207,2525569027,NARFY (59/100),0,141.8,C Leon Draisaitl C Joe Pavelski W Brendan Gallagher W Jamie Benn W Evgenii Dadonov D Shea Weber D Ben Chiarot UTIL Ryan Graves G Jake Oettinger,,Nick Foligno,W,0.55%,6.5
208,2525146725,TheHaba (120/150),0,141.70001,C Roope Hintz C Jesperi Kotkaniemi UTIL Denis Gurianov W Tyler Toffoli W Jamie Benn W Corey Perry D Shea Weber D Colton Parayko G Mikko Koskinen,,Alexander Romanov,D,0.54%,0
208,2525094316,ItzJamesFTW (71/120),0,141.7,UTIL Connor McDavid C Vincent Trocheck C Nick Suzuki W Tyler Toffoli W Nino Niederreiter W Martin Necas D Brady Skjei D Brett Pesce G James Reimer,,Derick Brassard,W,0.53%,1.5
