Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2086,2473347727,Emac (3/20),0,125.66,QB Lamar Jackson RB Derrick Henry RB David Montgomery WR Marquise Brown FLEX Chase Claypool WR Corey Davis WR Rashard Higgins TE Eric Ebron DST Rams ,,,
2086,2473719733,12jimen,0,125.66,QB Russell Wilson RB Jonathan Taylor RB Nick Chubb WR DK Metcalf WR Chase Claypool WR Emmanuel Sanders FLEX Corey Davis TE Jared Cook DST WAS Football Team ,,,
2086,2473347732,Emac (8/20),0,125.659996,QB Josh Allen RB Derrick Henry RB Nyheim Hines WR Stefon Diggs FLEX Terry McLaurin WR John Brown WR Zach Pascal TE Jonnu Smith DST Rams ,,,
2090,2473399571,Gobluedp (1/20),0,125.64,QB Ben Roethlisberger RB Derrick Henry RB J.K. Dobbins WR Michael Thomas FLEX Diontae Johnson WR Corey Davis WR Cam Sims TE Tyler Higbee DST Buccaneers ,,,
2091,2473367444,WakBrewski (4/4),0,125.560005,QB Mitchell Trubisky RB Jonathan Taylor RB J.K. Dobbins WR Stefon Diggs WR Michael Thomas WR Diontae Johnson FLEX Rashard Higgins TE Jonnu Smith DST WAS Football Team ,,,
2091,2473557184,jbaxter12381 (3/20),0,125.560005,QB Josh Allen FLEX Derrick Henry RB Chris Carson RB Latavius Murray WR Stefon Diggs WR Jarvis Landry WR Josh Reynolds TE Jonnu Smith DST Browns ,,,
2091,2473488412,K.Overstreet0324,0,125.56,QB Russell Wilson RB Derrick Henry RB Chris Carson WR Allen Robinson II WR Robert Woods WR JuJu Smith-Schuster TE Logan Thomas FLEX Mo Alie-Cox DST WAS Football Team ,,,
2091,2473542687,mikezd30 (12/20),0,125.56,QB Josh Allen FLEX Derrick Henry RB Chris Carson RB Cam Akers WR Stefon Diggs WR Darnell Mooney WR Lil'Jordan Humphrey TE Mark Andrews DST WAS Football Team ,,,
2091,2473618981,natedog2184 (11/20),0,125.56,QB Josh Allen RB Ronald Jones II RB Nyheim Hines WR Stefon Diggs FLEX Michael Thomas WR Marquise Brown WR John Brown TE Jared Cook DST Buccaneers ,,,
2091,2473743995,Theram31 (1/14),0,125.56,QB Lamar Jackson RB J.K. Dobbins RB Cam Akers WR Michael Thomas WR Antonio Brown FLEX Chase Claypool WR T.Y. Hilton TE Rob Gronkowski DST Steelers ,,,
2097,2473580101,drtittersmith (5/5),0,125.5,QB Drew Brees RB Alvin Kamara RB Ronald Jones II FLEX Cam Akers WR Allen Robinson II WR Michael Thomas WR Cole Beasley TE Rob Gronkowski DST Rams ,,,
2097,2473780778,Hardtoguard10 (3/3),0,125.49999,QB Drew Brees FLEX Jonathan Taylor RB David Montgomery RB Nick Chubb WR Michael Thomas WR Marquise Brown WR Cole Beasley TE Jonnu Smith DST WAS Football Team ,,,
2099,2473582539,nlemons (16/20),0,125.46001,QB Lamar Jackson FLEX Alvin Kamara RB Chris Carson RB Cam Akers WR Chase Claypool WR Emmanuel Sanders WR Corey Davis TE Mark Andrews DST WAS Football Team ,,,
2099,2473337340,ericlaker (1/14),0,125.46,QB Josh Allen RB Jonathan Taylor RB J.K. Dobbins WR A.J. Brown WR Michael Thomas WR Cooper Kupp FLEX Isaiah McKenzie TE Cole Kmet DST Titans ,,,
2099,2473269885,Dustinclair6 (1/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269886,Dustinclair6 (2/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269887,Dustinclair6 (3/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269888,Dustinclair6 (4/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269889,Dustinclair6 (5/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269890,Dustinclair6 (6/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269891,Dustinclair6 (7/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269892,Dustinclair6 (8/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269893,Dustinclair6 (9/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269894,Dustinclair6 (10/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269895,Dustinclair6 (11/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269896,Dustinclair6 (12/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269897,Dustinclair6 (13/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269898,Dustinclair6 (14/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269899,Dustinclair6 (15/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269900,Dustinclair6 (16/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269901,Dustinclair6 (17/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269902,Dustinclair6 (18/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269903,Dustinclair6 (19/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2099,2473269904,Dustinclair6 (20/20),0,125.45999,QB Josh Allen FLEX Nick Chubb RB Ronald Jones II RB Cam Akers WR Stefon Diggs WR T.Y. Hilton WR Corey Davis TE Rob Gronkowski DST Buccaneers ,,,
2121,2473731641,JustGonnaSendIt1 (3/4),0,125.44,QB Ben Roethlisberger RB Derrick Henry FLEX J.K. Dobbins RB James Conner WR Michael Thomas WR Chase Claypool WR Zach Pascal TE Rob Gronkowski DST Steelers ,,,
2122,2473554517,ch3val3 (5/8),0,125.399994,QB Ryan Tannehill RB Nick Chubb RB J.K. Dobbins FLEX A.J. Brown WR Mike Evans WR Gabriel Davis WR Zach Pascal TE Austin Hooper DST Steelers ,,,
2123,2473485790,ChazMoneyMichaels (4/4),0,125.340004,QB Tom Brady FLEX Jonathan Taylor RB J.K. Dobbins RB Cam Akers WR Chris Godwin WR John Brown WR Zach Pascal TE Jared Cook DST Buccaneers ,,,
2124,2473276984,adamax3,0,125.299995,QB Drew Brees RB Derrick Henry RB J.K. Dobbins FLEX Chris Carson WR A.J. Brown WR DK Metcalf WR Michael Pittman Jr. TE Dawson Knox DST Titans ,,,
2125,2473336317,94expos4ever (9/20),0,125.26,QB Josh Allen RB David Montgomery RB Cam Akers WR Stefon Diggs FLEX Michael Thomas WR T.Y. Hilton WR John Brown TE Jonnu Smith DST Buccaneers ,,,
2125,2473420830,Coby4032 (4/20),0,125.259995,QB Mitchell Trubisky RB Derrick Henry RB Jonathan Taylor WR Stefon Diggs WR Jarvis Landry FLEX Rashard Higgins WR Gabriel Davis TE Jimmy Graham DST Browns ,,,
2127,2473295704,Cheng79 (1/13),0,125.240005,QB Tom Brady RB Derrick Henry RB Cam Akers FLEX Tyler Lockett WR Antonio Brown WR Cooper Kupp WR Scotty Miller TE Jack Doyle DST Buccaneers ,,,
2128,2473618974,natedog2184 (4/20),0,125.200005,QB Drew Brees RB Alvin Kamara RB J.D. McKissic WR Stefon Diggs FLEX Michael Thomas WR Marquise Brown WR John Brown TE Cole Kmet DST Buccaneers ,,,
2129,2473274522,ezmoneyyy (12/20),0,125.159996,QB Josh Allen RB David Montgomery RB James Conner WR Stefon Diggs FLEX Chase Claypool WR T.Y. Hilton WR John Brown TE Mark Andrews DST Seahawks ,,,
2129,2473420840,Coby4032 (14/20),0,125.159996,QB Lamar Jackson RB Chris Carson RB Gus Edwards WR Stefon Diggs FLEX Chris Godwin WR DK Metcalf WR Dez Bryant TE Mark Andrews DST Colts ,,,
2131,2473421380,burris4 (1/3),0,125.14,QB Tom Brady RB Jonathan Taylor RB David Montgomery WR Diontae Johnson WR Antonio Brown WR T.Y. Hilton FLEX Jared Cook TE Austin Hooper DST Titans ,,,
2131,2473618978,natedog2184 (8/20),0,125.14,QB Tom Brady RB Alvin Kamara RB J.D. McKissic WR Stefon Diggs WR Mike Evans FLEX Rashard Higgins WR Zach Pascal TE Rob Gronkowski DST Buccaneers ,,,
2133,2473495808,aarison85,0,125.100006,QB Drew Brees RB Jonathan Taylor RB J.K. Dobbins FLEX Nyheim Hines WR Chris Godwin WR JuJu Smith-Schuster WR Emmanuel Sanders TE Jared Cook DST Seahawks ,,,
2133,2473644193,Gonzalescg,0,125.09999,QB Ryan Tannehill RB Derrick Henry FLEX Nick Chubb RB James Conner WR Diontae Johnson WR Corey Davis WR Zach Pascal TE Eric Ebron DST Saints ,,,
2135,2473262888,MoneyGator,0,125.060005,QB Lamar Jackson RB Alvin Kamara FLEX Cam Akers RB James Conner WR Michael Thomas WR Corey Davis WR John Brown TE Mark Andrews DST Colts ,,,
2135,2473543304,Chanher2000 (2/6),0,125.060005,QB Russell Wilson FLEX Derrick Henry RB Cam Akers RB Latavius Murray WR Tyler Lockett WR JuJu Smith-Schuster WR Scotty Miller TE Mark Andrews DST Buccaneers ,,,
2135,2473356358,denchat7 (1/20),0,125.06,QB Lamar Jackson RB Derrick Henry RB Cam Akers WR Stefon Diggs WR Corey Davis WR Rashard Higgins FLEX Mark Andrews TE Jonnu Smith DST Rams ,,,
2135,2473454597,Jacquelinedhess (1/6),0,125.06,QB Lamar Jackson RB Derrick Henry RB Cam Akers WR Stefon Diggs WR Corey Davis WR Rashard Higgins TE Mark Andrews FLEX Jonnu Smith DST Rams ,,,
2135,2473454754,Jacquelinedhess (2/6),0,125.06,QB Lamar Jackson RB Derrick Henry RB Cam Akers WR Stefon Diggs WR Corey Davis WR Rashard Higgins TE Mark Andrews FLEX Jonnu Smith DST Rams ,,,
2135,2473454854,Jacquelinedhess (3/6),0,125.06,QB Lamar Jackson RB Derrick Henry RB Cam Akers WR Stefon Diggs WR Corey Davis WR Rashard Higgins TE Mark Andrews FLEX Jonnu Smith DST Rams ,,,
2135,2473461207,Jacquelinedhess (4/6),0,125.06,QB Lamar Jackson RB Derrick Henry RB Cam Akers WR Stefon Diggs WR Corey Davis WR Rashard Higgins TE Mark Andrews FLEX Jonnu Smith DST Rams ,,,
2135,2473461431,Jacquelinedhess (5/6),0,125.06,QB Lamar Jackson RB Derrick Henry RB Cam Akers WR Stefon Diggs WR Corey Davis WR Rashard Higgins TE Mark Andrews FLEX Jonnu Smith DST Rams ,,,
2135,2473480572,Jacquelinedhess (6/6),0,125.06,QB Lamar Jackson RB Derrick Henry RB Cam Akers WR Stefon Diggs WR Corey Davis WR Rashard Higgins TE Mark Andrews FLEX Jonnu Smith DST Rams ,,,
2135,2473553338,Jakerush.0 (1/20),0,125.06,QB Lamar Jackson RB Derrick Henry RB Cam Akers WR Stefon Diggs WR Corey Davis WR Rashard Higgins FLEX Mark Andrews TE Jonnu Smith DST Rams ,,,
2135,2473814239,lilxi2ascal (3/3),0,125.06,QB Josh Allen RB Derrick Henry RB J.K. Dobbins WR Stefon Diggs WR Allen Robinson II WR Josh Reynolds FLEX Michael Pittman Jr. TE Dawson Knox DST Titans ,,,
2135,2473514832,draftmaster14009 (2/2),0,125.05999,QB Josh Allen FLEX David Montgomery RB Cam Akers RB Kareem Hunt WR Stefon Diggs WR Corey Davis WR John Brown TE Mark Andrews DST Seahawks ,,,
2147,2473421381,burris4 (2/3),0,124.96001,QB Josh Allen RB Jonathan Taylor RB Chris Carson WR Antonio Brown WR Cooper Kupp WR T.Y. Hilton FLEX Emmanuel Sanders TE Austin Hooper DST Browns ,,,
2147,2473674055,tonys120 (3/6),0,124.96001,QB Philip Rivers RB Jonathan Taylor RB Nick Chubb WR Allen Robinson II WR Mike Evans FLEX Cooper Kupp WR T.Y. Hilton TE Trey Burton DST Bears ,,,
2147,2473515467,StealYourFace (3/8),0,124.96,QB Josh Allen RB Jonathan Taylor RB Cam Akers FLEX Tyler Lockett WR Allen Robinson II WR John Brown WR Zach Pascal TE Mark Andrews DST WAS Football Team ,,,
2147,2473578942,kodie_33 (9/14),0,124.96,QB Lamar Jackson RB Derrick Henry RB J.K. Dobbins WR Stefon Diggs WR Marquise Brown WR Steven Sims Jr. TE Mark Andrews FLEX Jacob Hollister DST WAS Football Team ,,,
2151,2473248477,neal_jaworski (13/20),0,124.920006,QB Baker Mayfield RB Derrick Henry RB Alvin Kamara FLEX James Conner WR Jarvis Landry WR Marquise Brown WR Rashard Higgins TE Jonnu Smith DST Buccaneers ,,,
2152,2473399573,Gobluedp (3/20),0,124.86001,QB Lamar Jackson RB Derrick Henry RB Cam Akers FLEX Diontae Johnson WR Marquise Brown WR Emmanuel Sanders WR John Brown TE Cole Kmet DST Buccaneers ,,,
2152,2473442574,vint_for_rent (11/20),0,124.86001,QB Mitchell Trubisky RB Alvin Kamara RB Cam Akers WR Allen Robinson II FLEX Michael Thomas WR Marquise Brown WR Corey Davis TE Mark Andrews DST Seahawks ,,,
2152,2473498402,cgeorge45 (5/20),0,124.86001,QB Lamar Jackson RB Cam Akers RB Nyheim Hines WR Stefon Diggs FLEX Michael Thomas WR Corey Davis WR John Brown TE Mark Andrews DST Buccaneers ,,,
2152,2473764936,Jhuser137 (10/10),0,124.86,QB Josh Allen RB Alvin Kamara RB Jonathan Taylor WR Stefon Diggs WR Corey Davis WR John Brown FLEX Michael Pittman Jr. TE Cole Kmet DST WAS Football Team ,,,
2156,2473266668,avolta49er,0,124.76,QB Philip Rivers RB Derrick Henry FLEX Alvin Kamara RB J.K. Dobbins WR Marquise Brown WR Chase Claypool WR Rashard Higgins TE Cole Kmet DST WAS Football Team ,,,
2156,2473311351,jh181630 (7/20),0,124.76,QB Lamar Jackson RB Ronald Jones II FLEX James Conner RB Kareem Hunt WR Stefon Diggs WR Michael Thomas WR Corey Davis TE Mark Andrews DST Seahawks ,,,
2156,2473373790,whoisjohngalt420 (2/20),0,124.76,QB Lamar Jackson RB Derrick Henry RB Latavius Murray WR Michael Thomas WR Diontae Johnson WR Marquise Brown TE Mark Andrews FLEX Harrison Bryant DST Seahawks ,,,
2156,2473372335,dfsorbust (1/20),0,124.759995,QB Josh Allen RB Derrick Henry FLEX Alvin Kamara RB Gus Edwards WR Jarvis Landry WR Zach Pascal WR Anthony Miller TE Cole Kmet DST Rams ,,,
2156,2473471398,Bradyjackchernick,0,124.759995,QB Josh Allen RB Jonathan Taylor RB Antonio Williams FLEX Stefon Diggs WR Chris Godwin WR Michael Thomas WR Isaiah McKenzie TE Rob Gronkowski DST Titans ,,,
2161,2473542685,mikezd30 (10/20),0,124.66,QB Josh Allen RB Derrick Henry RB Chris Carson WR Stefon Diggs FLEX Diontae Johnson WR Jake Kumerow WR Lil'Jordan Humphrey TE Mark Andrews DST Titans ,,,
2161,2473370772,MonreaLuna,0,124.659996,QB Josh Allen RB Derrick Henry RB J.K. Dobbins WR Stefon Diggs WR Marquise Brown FLEX Isaiah McKenzie WR David Moore TE Logan Thomas DST WAS Football Team ,,,
2161,2473457795,t5662jp (9/20),0,124.659996,QB Lamar Jackson RB J.D. McKissic RB Kareem Hunt WR DK Metcalf FLEX Allen Robinson II WR Michael Thomas WR Corey Davis TE Mark Andrews DST Seahawks ,,,
2161,2473508510,takers031491 (1/20),0,124.659996,QB Mitchell Trubisky RB Derrick Henry RB Jonathan Taylor WR Michael Thomas WR JuJu Smith-Schuster FLEX Marquise Brown WR Isaiah McKenzie TE Tyler Higbee DST Ravens ,,,
2161,2473508580,takers031491 (8/20),0,124.659996,QB Mitchell Trubisky RB Derrick Henry RB Jonathan Taylor WR Michael Thomas WR JuJu Smith-Schuster FLEX Marquise Brown WR Isaiah McKenzie TE Tyler Higbee DST Ravens ,,,
2161,2473518126,takers031491 (9/20),0,124.659996,QB Mitchell Trubisky RB Derrick Henry RB Jonathan Taylor WR Michael Thomas WR JuJu Smith-Schuster FLEX Marquise Brown WR Isaiah McKenzie TE Tyler Higbee DST Ravens ,,,
2161,2473526179,takers031491 (15/20),0,124.659996,QB Mitchell Trubisky RB Derrick Henry RB Jonathan Taylor WR Michael Thomas WR JuJu Smith-Schuster FLEX Marquise Brown WR Isaiah McKenzie TE Tyler Higbee DST Ravens ,,,
2161,2473526406,takers031491 (17/20),0,124.659996,QB Mitchell Trubisky RB Derrick Henry RB Jonathan Taylor WR Michael Thomas WR JuJu Smith-Schuster FLEX Marquise Brown WR Isaiah McKenzie TE Tyler Higbee DST Ravens ,,,
2169,2473779846,fantasyfootball50 (2/2),0,124.639984,QB Tom Brady RB Derrick Henry RB Jonathan Taylor WR Michael Thomas WR JuJu Smith-Schuster WR Josh Reynolds TE Eric Ebron FLEX Jonnu Smith DST Steelers ,,,
2170,2473705461,Jhuser137 (4/10),0,124.600006,QB Ryan Tannehill FLEX Jonathan Taylor RB Chris Carson RB James Conner WR A.J. Brown WR Allen Robinson II WR Marquise Brown TE Dawson Knox DST WAS Football Team ,,,
2171,2473274524,ezmoneyyy (14/20),0,124.56,QB Josh Allen RB Chris Carson RB Ronald Jones II WR Stefon Diggs FLEX Chase Claypool WR T.Y. Hilton WR John Brown TE Mark Andrews DST Rams ,,,
2171,2473573312,Titleistman2015 (7/20),0,124.56,QB Mitchell Trubisky RB Cam Akers RB J.D. McKissic WR Stefon Diggs WR Chris Godwin FLEX Michael Thomas WR Cole Beasley TE Rob Gronkowski DST Steelers ,,,
2171,2473585043,cdk1998,0,124.56,QB Philip Rivers RB Jonathan Taylor RB J.K. Dobbins WR Allen Robinson II WR Diontae Johnson FLEX Chase Claypool WR Isaiah McKenzie TE Mark Andrews DST Buccaneers ,,,
2171,2473336328,94expos4ever (20/20),0,124.55999,QB Lamar Jackson RB Cam Akers RB Gus Edwards WR Stefon Diggs FLEX Michael Thomas WR T.Y. Hilton WR Corey Davis TE Mark Andrews DST Buccaneers ,,,
2175,2473764735,PhattDawgs,0,124.53999,QB Tom Brady FLEX Derrick Henry RB Nick Chubb RB James Conner WR Antonio Brown WR Emmanuel Sanders WR Zach Pascal TE Mark Andrews DST Titans ,,,
2176,2473356901,mcshyguy (13/20),0,124.46,QB Josh Allen RB Alvin Kamara RB David Montgomery FLEX Ronald Jones II WR JuJu Smith-Schuster WR Marquise Brown WR Corey Davis TE Jonnu Smith DST Seahawks ,,,
2176,2473457802,t5662jp (16/20),0,124.46,QB Josh Allen RB Jonathan Taylor RB J.D. McKissic WR Stefon Diggs FLEX Diontae Johnson WR Emmanuel Sanders WR Corey Davis TE Cole Kmet DST Seahawks ,,,
2176,2473377694,fspencesr,0,124.45999,QB Philip Rivers RB Jonathan Taylor FLEX J.K. Dobbins RB Nyheim Hines WR Stefon Diggs WR Michael Thomas WR T.Y. Hilton TE Dawson Knox DST Seahawks ,,,
2179,2473677171,Jermmm (16/20),0,124.36001,QB Josh Allen RB Nick Chubb RB Nyheim Hines WR Stefon Diggs WR Allen Robinson II WR John Brown FLEX Rashard Higgins TE Mark Andrews DST Seahawks ,,,
2179,2473690281,ISUXDONTHATEME (5/20),0,124.35999,QB Lamar Jackson FLEX Alvin Kamara RB J.K. Dobbins RB Chris Carson WR Marquise Brown WR Corey Davis WR Zach Pascal TE Austin Hooper DST Seahawks ,,,
2181,2473497283,jmorris84 (11/20),0,124.340004,QB Taylor Heinicke RB Alvin Kamara RB Jonathan Taylor FLEX J.D. McKissic WR A.J. Brown WR Corey Davis WR Gabriel Davis TE Logan Thomas DST Saints ,,,
2182,2473552068,kvnsyt (18/20),0,124.26,QB Josh Allen RB Derrick Henry RB Ronald Jones II FLEX Kareem Hunt WR Stefon Diggs WR DK Metcalf WR Lil'Jordan Humphrey TE Jonnu Smith DST Colts ,,,
2182,2473331255,CdblU22,0,124.259995,QB Lamar Jackson RB David Montgomery RB J.K. Dobbins FLEX Chris Carson WR Cooper Kupp WR Marquise Brown WR Cole Beasley TE Eric Ebron DST WAS Football Team ,,,
2182,2473459545,aces-all-stars (2/2),0,124.259995,QB Josh Allen RB Derrick Henry RB Alvin Kamara WR JuJu Smith-Schuster WR Corey Davis WR John Brown FLEX Austin Hooper TE Jonnu Smith DST Seahawks ,,,
2185,2473797382,DragonGuy64 (6/20),0,124.200005,QB Ryan Tannehill RB James Conner RB J.D. McKissic WR A.J. Brown WR Allen Robinson II WR Michael Thomas FLEX Chase Claypool TE Jared Cook DST Buccaneers ,,,
2186,2473769566,jvhopps,0,124.16,QB Josh Allen RB Alvin Kamara RB Devin Singletary WR Stefon Diggs WR Michael Thomas WR John Brown TE Mark Andrews FLEX Cole Kmet DST Seahawks ,,,
2186,2473498405,cgeorge45 (8/20),0,124.159996,QB Josh Allen RB Derrick Henry RB Nyheim Hines WR Stefon Diggs FLEX JuJu Smith-Schuster WR Corey Davis WR John Brown TE Jonnu Smith DST Seahawks ,,,
2186,2473821379,sasmallen (3/3),0,124.159996,QB John Wolford RB Alvin Kamara RB Cam Akers WR Tyler Lockett WR DK Metcalf FLEX Allen Robinson II WR Marquise Brown TE Tyler Higbee DST WAS Football Team ,,,
2189,2473659864,bytordws (1/3),0,124.100006,QB Drew Brees RB Derrick Henry RB Jonathan Taylor FLEX Devin Singletary WR JuJu Smith-Schuster WR Emmanuel Sanders WR Cam Sims TE Jared Cook DST Saints ,,,
2189,2473624861,swtsu1 (1/4),0,124.1,QB Ryan Tannehill RB J.K. Dobbins RB Nyheim Hines WR A.J. Brown WR JuJu Smith-Schuster FLEX Marquise Brown WR Corey Davis TE Mark Andrews DST Saints ,,,
2191,2473573309,Titleistman2015 (4/20),0,124.060005,QB Lamar Jackson RB Ronald Jones II RB Kareem Hunt WR Stefon Diggs WR Allen Robinson II FLEX Michael Thomas WR Cole Beasley TE Jonnu Smith DST Seahawks ,,,
2191,2473502500,ericlaker (12/14),0,124.06,QB Mitchell Trubisky RB Alvin Kamara RB Jonathan Taylor WR Allen Robinson II WR Michael Thomas WR Marquise Brown FLEX Rashard Higgins TE David Njoku DST Rams ,,,
2191,2473720438,wdgarrett42,0,124.05999,QB Josh Allen RB Derrick Henry RB Ronald Jones II WR Stefon Diggs WR DK Metcalf FLEX Gabriel Davis WR David Moore TE Mo Alie-Cox DST Saints ,,,
2194,2473292223,TammyD28,0,123.96001,QB Philip Rivers RB Derrick Henry RB Nyheim Hines WR A.J. Brown FLEX Cooper Kupp WR Jarvis Landry WR Rashard Higgins TE Eric Ebron DST Saints ,,,
