Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3568,2524095203,gfunk412 (3/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095204,gfunk412 (4/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095205,gfunk412 (5/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095206,gfunk412 (6/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095207,gfunk412 (7/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095208,gfunk412 (8/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095209,gfunk412 (9/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095210,gfunk412 (10/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095211,gfunk412 (11/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095212,gfunk412 (12/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095213,gfunk412 (13/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095214,gfunk412 (14/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095215,gfunk412 (15/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095216,gfunk412 (16/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095217,gfunk412 (17/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095218,gfunk412 (18/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095219,gfunk412 (19/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524095220,gfunk412 (20/20),0,209.75,C Nikola Jokic PF Julius Randle PG Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton F Cedi Osman G Will Barton SF Pat Connaughton,,,
3568,2524102281,djchefdude23 (12/20),0,209.75,UTIL Nikola Jokic C Julius Randle F PJ Washington SG Tyrese Haliburton PG Derrick Rose G Tyus Jones PF Bobby Portis SF Miles Bridges,,,
3568,2524103986,hhh711 (7/20),0,209.75,PF Giannis Antetokounmpo G Collin Sexton SG D'Angelo Russell PG LaMelo Ball C Jarrett Allen SF Will Barton F Luguentz Dort UTIL Hassan Whiteside,,,
3568,2524111072,djchefdude23 (17/20),0,209.75,UTIL Nikola Jokic C Julius Randle F PJ Washington SG Tyrese Haliburton PG Derrick Rose G Tyus Jones PF Bobby Portis SF Miles Bridges,,,
3598,2524045337,heels930 (11/20),0,209.5,F Giannis Antetokounmpo SG Collin Sexton G Dejounte Murray PG LaMelo Ball UTIL Jarrett Allen PF Darius Bazley SF Will Barton C JaVale McGee,,,
3598,2524046386,maher.haddad9 (13/20),0,209.5,PF Giannis Antetokounmpo UTIL Ja Morant SG D'Angelo Russell PG LaMelo Ball G Lonzo Ball SF Taurean Prince F Luguentz Dort C Hassan Whiteside,,,
3598,2524050479,zolika13 (11/20),0,209.5,G Damian Lillard UTIL Christian Wood PG LaMelo Ball PF PJ Washington SF Darius Bazley SG Cam Reddish F Taurean Prince C Hassan Whiteside,,,
3598,2524058797,mo15190,0,209.5,F Giannis Antetokounmpo G LeBron James PG LaMelo Ball UTIL Jarrett Allen SF Will Barton SG Theo Maledon C Jaxson Hayes PF Isaac Okoro,,,
3598,2524089089,shortkill (1/20),0,209.5,PG Damian Lillard C Julius Randle PF Zion Williamson SG Dennis Schroder SF Josh Jackson F Bobby Portis UTIL Ed Davis G Trey Burke,,,
3598,2524090587,gf7474,0,209.5,PG Luka Doncic G Damian Lillard C Cody Zeller UTIL Immanuel Quickley F Darius Bazley SF Will Barton SG Luguentz Dort PF Isaac Okoro,,,
3598,2524102065,psychocyro1 (2/2),0,209.5,PG LeBron James PF Julius Randle C Christian Wood SF Brandon Ingram SG Devin Vassell UTIL Denzel Valentine F Talen Horton-Tucker G Mason Jones,,,
3598,2524119472,babycat (4/4),0,209.5,PF Giannis Antetokounmpo PG Luka Doncic G Devonte' Graham SF Anthony Edwards UTIL Kelly Olynyk C Ed Davis F Reggie Bullock SG Kentavious Caldwell-Pope,,,
3606,2524082536,bigdog83 (11/20),0,209.25,SF Brandon Ingram PF Zion Williamson F DeMar DeRozan G D'Angelo Russell PG Lonzo Ball C Steven Adams SG Tyrese Haliburton UTIL Rajon Rondo,,,
3606,2524083088,tcade77433 (3/20),0,209.25,PF Giannis Antetokounmpo PG LeBron James UTIL LaMelo Ball SG Dennis Schroder F Xavier Tillman G Ricky Rubio SF Pat Connaughton C Hassan Whiteside,,,
3606,2524084149,hosny1,0,209.25,SF Jerami Grant C Enes Kanter SG Malik Beasley PG Dejounte Murray G Darius Garland PF Thaddeus Young UTIL Immanuel Quickley F Xavier Tillman,,,
3606,2524085761,trblesum162 (11/20),0,209.25,G Trae Young SG Victor Oladipo PF Zion Williamson PG LaMelo Ball UTIL Lonzo Ball F Carmelo Anthony SF Will Barton C JaVale McGee,,,
3606,2524091957,trblesum162 (20/20),0,209.25,G Trae Young SG Victor Oladipo PF Zion Williamson PG LaMelo Ball UTIL Lonzo Ball F Carmelo Anthony SF Will Barton C JaVale McGee,,,
3611,2524058070,juans305 (14/20),0,209,UTIL Nikola Jokic F DeMar DeRozan G LaMelo Ball PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton SF Will Barton PF Taurean Prince,,,
3611,2524063736,mettlerk (8/20),0,209,F Giannis Antetokounmpo G Shai Gilgeous-Alexander PG John Wall UTIL Dejounte Murray SG Tyrese Haliburton PF Taurean Prince SF Luguentz Dort C Hassan Whiteside,,,
3611,2524071344,zipkicker (2/20),0,209,PF Giannis Antetokounmpo SF DeMar DeRozan UTIL Dejounte Murray PG LaMelo Ball C LaMarcus Aldridge G Tyrese Haliburton F Will Barton SG Malik Monk,,,
3611,2524087032,left_unheard (3/20),0,209,PF Giannis Antetokounmpo UTIL Dejounte Murray PG LaMelo Ball SG Eric Bledsoe G Lonzo Ball C Jarrett Allen F Will Barton SF Pat Connaughton,,,
3611,2524104209,FarmHallFalls (2/2),0,209,UTIL Nikola Jokic PF Zion Williamson SG Collin Sexton PG LaMelo Ball C Jarrett Allen SF Darius Bazley F Andre Iguodala G Facundo Campazzo,,,
3616,2524050469,zolika13 (1/20),0,208.75,C Giannis Antetokounmpo F Zion Williamson UTIL Brandon Clarke PF Harrison Barnes G Dillon Brooks PG Nickeil Alexander-Walker SG Lonnie Walker IV SF Dorian Finney-Smith,,,
3616,2524053432,mpag2 (18/20),0,208.75,PF Giannis Antetokounmpo G D'Angelo Russell UTIL Dejounte Murray PG LaMelo Ball C Jarrett Allen F Will Barton SF Hamidou Diallo SG Luguentz Dort,,,
3616,2524065460,goldengrahams692 (7/20),0,208.75,PF Giannis Antetokounmpo PG Collin Sexton SG D'Angelo Russell G John Wall UTIL Tyrese Haliburton F Will Barton SF Taurean Prince C Hassan Whiteside,,,
3616,2524078804,Tub-by (1/2),0,208.75,F Giannis Antetokounmpo C Nikola Jokic PG LaMelo Ball G Immanuel Quickley UTIL Tyrese Haliburton PF Miles Bridges SF Rodney Hood SG Malik Monk,,,
3616,2524082530,bigdog83 (5/20),0,208.75,PF Giannis Antetokounmpo PG De'Aaron Fox G Dejounte Murray UTIL Montrezl Harrell SG Tyrese Haliburton F Darius Bazley SF Will Barton C Hassan Whiteside,,,
3616,2524095692,Kgo84 (1/4),0,208.75,UTIL Nikola Jokic PG Luka Doncic C Jarrett Allen G Nickeil Alexander-Walker F Will Barton PF Taurean Prince SF Hamidou Diallo SG Anfernee Simons,,,
3616,2524095776,Kgo84 (2/4),0,208.75,UTIL Nikola Jokic PG Luka Doncic C Jarrett Allen G Nickeil Alexander-Walker F Will Barton PF Taurean Prince SF Hamidou Diallo SG Anfernee Simons,,,
3616,2524095848,Kgo84 (3/4),0,208.75,UTIL Nikola Jokic PG Luka Doncic C Jarrett Allen G Nickeil Alexander-Walker F Will Barton PF Taurean Prince SF Hamidou Diallo SG Anfernee Simons,,,
3616,2524100513,JustinBloodworth,0,208.75,F Giannis Antetokounmpo PF Zion Williamson G Eric Bledsoe PG Lonzo Ball C Jarrett Allen SG Will Barton SF Luguentz Dort UTIL Jaxson Hayes,,,
3616,2524102217,pearcer1971 (12/15),0,208.75,UTIL Luka Doncic G Shai Gilgeous-Alexander SG D'Angelo Russell PG Lonzo Ball PF LaMarcus Aldridge SF Darius Bazley F Luguentz Dort C Hassan Whiteside,,,
3616,2524110700,Kgo84 (4/4),0,208.75,UTIL Nikola Jokic PG Luka Doncic C Jarrett Allen G Nickeil Alexander-Walker F Will Barton PF Taurean Prince SF Hamidou Diallo SG Anfernee Simons,,,
3627,2524037412,skrubba,0,208.5,C Christian Wood PF Zion Williamson PG Ja Morant SF Gordon Hayward G LaMelo Ball SG Cam Reddish F Isaac Okoro UTIL JaVale McGee,,,
3627,2524045329,heels930 (3/20),0,208.5,F Giannis Antetokounmpo G Shai Gilgeous-Alexander PG LaMelo Ball C Jarrett Allen SG Tyrese Haliburton PF Darius Bazley SF Will Barton UTIL Monte Morris,,,
3627,2524069028,makavelli700 (1/2),0,208.5,PF Giannis Antetokounmpo SF Khris Middleton PG LaMelo Ball SG Anthony Edwards UTIL Tyrese Haliburton G Cam Reddish F Jae'Sean Tate C Hassan Whiteside,,,
3627,2524070791,JumboDK (6/8),0,208.5,PG Trae Young C Christian Wood PF John Collins G John Wall UTIL Kyle Kuzma SF Josh Jackson F Jae'Sean Tate SG Facundo Campazzo,,,
3627,2524079003,makavelli700 (2/2),0,208.5,C Bam Adebayo PG Trae Young SG Malik Beasley PF Thaddeus Young SF Will Barton G Cam Reddish F Jae'Sean Tate UTIL Elfrid Payton,,,
3627,2524087731,Stephan0058 (1/2),0,208.5,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball G Eric Bledsoe C Jarrett Allen SG Will Barton SF Luguentz Dort UTIL Jaxson Hayes,,,
3627,2524087922,geerilla,0,208.5,C Julius Randle G Victor Oladipo PF Kristaps Porzingis PG Ja Morant SG Dennis Schroder F Carmelo Anthony SF Kentavious Caldwell-Pope UTIL Dwight Powell,,,
3627,2524094995,ssin95 (1/2),0,208.5,C Bam Adebayo PG Trae Young SF Jimmy Butler SG Tyler Herro PF PJ Washington UTIL Sterling Brown G Avery Bradley F Frank Ntilikina,,,
3627,2524096101,bossmandre,0,208.5,C Giannis Antetokounmpo PG LeBron James PF Julius Randle UTIL Duncan Robinson G Reggie Bullock F Kentavious Caldwell-Pope SF Josh Okogie SG Jaylen Nowell,,,
3627,2524109549,Stephan0058 (2/2),0,208.5,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball G Eric Bledsoe C Jarrett Allen SG Will Barton SF Luguentz Dort UTIL Jaxson Hayes,,,
3627,2524119298,fantasywinner1996,0,208.5,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball G Eric Bledsoe C Jarrett Allen SG Will Barton SF Luguentz Dort UTIL Jaxson Hayes,,,
3638,2524036901,Gobluedp (19/20),0,208.25,SF LeBron James PF Anthony Davis SG D'Angelo Russell C Jarrett Allen F Darius Bazley G Will Barton PG Monte Morris UTIL Hassan Whiteside,,,
3638,2524048911,mrhsport3 (18/20),0,208.25,F Giannis Antetokounmpo G Damian Lillard PG LaMelo Ball UTIL Jarrett Allen SF Darius Bazley SG Will Barton PF Jaden McDaniels C JaVale McGee,,,
3638,2524056656,anthonyreagan (1/2),0,208.25,SF Khris Middleton PG Shai Gilgeous-Alexander SG Victor Oladipo G LaMelo Ball F Anthony Edwards PF Darius Bazley UTIL Luguentz Dort C Jaxson Hayes,,,
3638,2524057169,ndesmarais15 (4/20),0,208.25,PF Giannis Antetokounmpo UTIL Enes Kanter G John Wall PG Lonzo Ball C Jarrett Allen F Will Barton SG Cam Reddish SF Luguentz Dort,,,
3638,2524088426,PFLCommish (13/20),0,208.25,UTIL Shai Gilgeous-Alexander PF DeMar DeRozan SG D'Angelo Russell G John Wall PG Dejounte Murray C Cody Zeller F Will Barton SF Luguentz Dort,,,
3638,2524099597,runbabyrun626 (2/2),0,208.25,G LeBron James C Clint Capela PF John Collins PG Dennis Schroder F Darius Bazley SF Kyle Kuzma SG Cam Reddish UTIL Precious Achiuwa,,,
3638,2524101755,CL10420DANIEL (4/11),0,208.25,PG Luka Doncic C Christian Wood SF Gordon Hayward PF Lauri Markkanen SG Eric Bledsoe F Abdel Nader UTIL Harry Giles III G Tony Snell,,,
3645,2524046382,maher.haddad9 (9/20),0,208,PF Giannis Antetokounmpo UTIL DeMar DeRozan SG D'Angelo Russell G John Wall PG LaMelo Ball SF Taurean Prince C Hassan Whiteside F Dylan Windler,,,
3645,2524051667,i_am_leon (3/8),0,208,PG Shai Gilgeous-Alexander PF Zion Williamson UTIL Ja Morant G Dejounte Murray C Cody Zeller SG Tyrese Haliburton F Will Barton SF Luguentz Dort,,,
3645,2524062826,DawgPoundRock (2/20),0,208,UTIL Giannis Antetokounmpo PF Zion Williamson PG Collin Sexton SG D'Angelo Russell G Will Barton F Xavier Tillman SF Taurean Prince C JaVale McGee,,,
3645,2524063847,asstanfi (1/2),0,208,PF Anthony Davis G Ja Morant SF Gordon Hayward PG LaMelo Ball SG Immanuel Quickley UTIL Tyrese Haliburton F Will Barton C JaVale McGee,,,
3645,2524065455,goldengrahams692 (2/20),0,208,PF Giannis Antetokounmpo G De'Aaron Fox SG Collin Sexton PG D'Angelo Russell F Darius Bazley SF Luguentz Dort UTIL Monte Morris C Hassan Whiteside,,,
3645,2524069721,asstanfi (2/2),0,208,PF Anthony Davis G Ja Morant SF Gordon Hayward PG LaMelo Ball SG Immanuel Quickley UTIL Tyrese Haliburton F Will Barton C JaVale McGee,,,
3645,2524099576,FALCONFORCE1 (2/2),0,208,PG LeBron James C Julius Randle UTIL John Collins PF Brandon Clarke SG Dennis Schroder F Juancho Hernangomez SF Pat Connaughton G Kyle Guy,,,
3645,2524110665,TNeidert (9/20),0,208,PF Giannis Antetokounmpo SG Collin Sexton SF DeMar DeRozan PG LaMelo Ball C Jarrett Allen F Carmelo Anthony G Will Barton UTIL JaVale McGee,,,
3653,2524038271,emperordune55 (1/20),0,207.75,UTIL Nikola Jokic PF Zion Williamson PG Collin Sexton F Brandon Clarke C Jarrett Allen SF Taurean Prince SG Luguentz Dort G Monte Morris,,,
3653,2524048897,mrhsport3 (4/20),0,207.75,F Giannis Antetokounmpo PG Victor Oladipo G Dejounte Murray SG Eric Bledsoe C Jarrett Allen SF Will Barton PF Taurean Prince UTIL Hassan Whiteside,,,
3653,2524078440,joepicks (1/2),0,207.75,C Nikola Jokic PG Chris Paul UTIL Ja Morant F Cedi Osman SF Jae'Sean Tate PF Xavier Tillman G Derrick White SG Luguentz Dort,,,
3653,2524087044,left_unheard (15/20),0,207.75,SF Brandon Ingram F Jerami Grant PF Lauri Markkanen G Eric Bledsoe C Cody Zeller SG Immanuel Quickley UTIL Mason Plumlee PG Tyrese Haliburton,,,
3653,2524092869,kjansen,0,207.75,PG Luka Doncic G Chris Paul UTIL Deandre Ayton SG Eric Bledsoe C Mason Plumlee SF Dorian Finney-Smith PF Maxi Kleber F Rodney Hood,,,
3653,2524102206,pearcer1971 (1/15),0,207.75,PF Giannis Antetokounmpo UTIL Luka Doncic SG D'Angelo Russell G Lonzo Ball F Luguentz Dort SF Josh Richardson PG Monte Morris C Hassan Whiteside,,,
3659,2524045334,heels930 (8/20),0,207.5,F Giannis Antetokounmpo UTIL Dejounte Murray PG LaMelo Ball G Lonzo Ball C Jarrett Allen PF Darius Bazley SG Nickeil Alexander-Walker SF Will Barton,,,
3659,2524046388,maher.haddad9 (15/20),0,207.5,F Giannis Antetokounmpo PF Zion Williamson UTIL Enes Kanter PG LaMelo Ball G Will Barton SF Taurean Prince SG Josh Richardson C Hassan Whiteside,,,
3659,2524056491,cpardell (5/20),0,207.5,PF Giannis Antetokounmpo G Collin Sexton SG D'Angelo Russell PG LaMelo Ball C Jarrett Allen UTIL Will Barton SF Luguentz Dort F Isaac Okoro,,,
3659,2524058072,juans305 (16/20),0,207.5,UTIL Nikola Jokic F Brandon Ingram G LaMelo Ball PG Lonzo Ball C Jarrett Allen SG Nickeil Alexander-Walker PF Taurean Prince SF Luguentz Dort,,,
3659,2524083002,jude1b (7/20),0,207.5,C Giannis Antetokounmpo G Zach LaVine SG Collin Sexton UTIL Jarrett Allen F Robert Covington PF Paul Millsap SF Danuel House Jr. PG Monte Morris,,,
3659,2524090210,admiral78,0,207.5,UTIL Anthony Davis PG Victor Oladipo G LaMelo Ball F Brandon Clarke PF PJ Washington SF Anthony Edwards C Jaxson Hayes SG Kentavious Caldwell-Pope,,,
3665,2524065369,salmopct (10/20),0,207.25,F Giannis Antetokounmpo UTIL Julius Randle PF Zion Williamson PG Lonzo Ball SF Taurean Prince SG Luguentz Dort G Monte Morris C Hassan Whiteside,,,
3665,2524089214,bennymabell (1/2),0,207.25,PG LeBron James C John Collins SF RJ Barrett PF PJ Washington SG Kevin Huerter G Cam Reddish F Jae'Sean Tate UTIL Ed Davis,,,
3665,2524094982,bambit39,0,207.25,C Julius Randle PG Victor Oladipo SG Collin Sexton PF Lauri Markkanen G Dejounte Murray UTIL Elfrid Payton SF Lonnie Walker IV F Reggie Bullock,,,
3665,2524104345,bnellicious,0,207.25,C Zion Williamson UTIL Jamal Murray PF Lauri Markkanen PG LaMelo Ball SG Gary Trent Jr. SF Anthony Edwards G Tyrese Haliburton F Xavier Tillman,,,
3669,2524038510,Quake211 (18/20),0,207,UTIL Giannis Antetokounmpo F Khris Middleton C Enes Kanter SG Collin Sexton PF Xavier Tillman PG De'Anthony Melton G Monte Morris SF Dylan Windler,,,
3669,2524062833,DawgPoundRock (9/20),0,207,UTIL Giannis Antetokounmpo PF Anthony Davis PG Collin Sexton C Jarrett Allen G Will Barton F Taurean Prince SF Luguentz Dort SG Dylan Windler,,,
3669,2524069111,bseagull (1/4),0,207,PF Zion Williamson SF Jerami Grant UTIL Ja Morant G Dejounte Murray PG LaMelo Ball C Jarrett Allen F Xavier Tillman SG Facundo Campazzo,,,
3669,2524075287,cherrypicken (18/20),0,207,UTIL Nikola Jokic G Ja Morant PG LaMelo Ball PF Keldon Johnson C Jarrett Allen SG Tyrese Haliburton F Will Barton SF Isaac Okoro,,,
3669,2524082534,bigdog83 (9/20),0,207,PF Julius Randle SG Zach LaVine G D'Angelo Russell C Lauri Markkanen UTIL Immanuel Quickley F Will Barton SF Dorian Finney-Smith PG Monte Morris,,,
3669,2524083103,tcade77433 (18/20),0,207,SF LeBron James PF Zion Williamson PG LaMelo Ball F Michael Porter Jr. G Lonzo Ball UTIL Tyrese Haliburton SG Theo Maledon C Hassan Whiteside,,,
3675,2524058071,juans305 (15/20),0,206.75,UTIL Nikola Jokic F DeMar DeRozan PG LaMelo Ball SF Harrison Barnes C Jarrett Allen SG Nickeil Alexander-Walker G Will Barton PF Taurean Prince,,,
3675,2524070167,drnholnd7,0,206.75,PG LeBron James SF Jimmy Butler SG Tyler Herro C PJ Washington PF Kelly Olynyk F Carmelo Anthony G Elfrid Payton UTIL Maxi Kleber,,,
3675,2524071647,Joiner357,0,206.75,PF Giannis Antetokounmpo PG Trae Young SG Zach LaVine C Bobby Portis F Patrick Williams SF Dorian Finney-Smith UTIL Maxi Kleber G Monte Morris,,,
3675,2524082716,Emac (11/20),0,206.75,PF Giannis Antetokounmpo PG Damian Lillard F Gary Trent Jr. UTIL Jarrett Allen C Cody Zeller SG Luguentz Dort G Monte Morris SF Isaac Okoro,,,
3675,2524089097,shortkill (9/20),0,206.75,PF Giannis Antetokounmpo G Luka Doncic PG Shai Gilgeous-Alexander SF Hamidou Diallo SG Luguentz Dort F Josh Richardson UTIL Monte Morris C Hassan Whiteside,,,
3675,2524102250,Warr1013,0,206.75,G Luka Doncic PG LeBron James PF Lauri Markkanen C Kelly Olynyk UTIL Jae'Sean Tate F JaMychal Green SF Abdel Nader SG Kentavious Caldwell-Pope,,,
3681,2524055325,3240,0,206.5,PG LeBron James PF Anthony Davis SF Jimmy Butler SG Victor Oladipo F Pat Connaughton G Dylan Windler UTIL Obi Toppin C Marc Gasol,,,
3681,2524058063,juans305 (7/20),0,206.5,UTIL Nikola Jokic G D'Angelo Russell PG LaMelo Ball PF Harrison Barnes C Jarrett Allen SG Nickeil Alexander-Walker F Will Barton SF Taurean Prince,,,
3681,2524065642,omag81092,0,206.5,C Giannis Antetokounmpo SF DeMar DeRozan PG John Wall UTIL PJ Washington G Lonzo Ball PF LaMarcus Aldridge F Rudy Gay SG Kentavious Caldwell-Pope,,,
3681,2524078097,stacy_k18,0,206.5,PF Giannis Antetokounmpo SF LeBron James PG LaMelo Ball UTIL Jarrett Allen SG Cam Reddish F Luguentz Dort C Jaxson Hayes G Monte Morris,,,
3681,2524081380,kmpistol19 (1/2),0,206.5,UTIL Luka Doncic F LeBron James G Trae Young PF JaMychal Green SG Anfernee Simons PG Monte Morris C Ed Davis SF Sterling Brown,,,
3681,2524086344,MikeHoncho314 (2/2),0,206.5,PF Giannis Antetokounmpo PG Damian Lillard SF Keldon Johnson SG Dillon Brooks C Jarrett Allen UTIL Derrick Rose G Trey Burke F Precious Achiuwa,,,
3681,2524100331,nickmo86 (11/20),0,206.5,F Giannis Antetokounmpo UTIL Ja Morant G Dejounte Murray PG LaMelo Ball C Jarrett Allen SF Cedi Osman SG Will Barton PF Solomon Hill,,,
3681,2524102218,pearcer1971 (13/15),0,206.5,UTIL Luka Doncic SF DeMar DeRozan SG D'Angelo Russell G Dejounte Murray PG Lonzo Ball PF Darius Bazley F Luguentz Dort C Hassan Whiteside,,,
3681,2524111138,BigBirdFoot (12/12),0,206.5,PG De'Aaron Fox SF Brandon Ingram PF Zion Williamson F Blake Griffin G Lonzo Ball UTIL Steven Adams SG Tyrese Haliburton C Hassan Whiteside,,,
3690,2524048419,AJSuperman (3/3),0,206.25,F Giannis Antetokounmpo SF Jimmy Butler PF Zion Williamson PG LaMelo Ball G Lonzo Ball UTIL Jaxson Hayes SG Facundo Campazzo C JaVale McGee,,,
3690,2524056893,outspoken23,0,206.25,PF Giannis Antetokounmpo G Damian Lillard PG Collin Sexton C Jarrett Allen SG Cam Reddish UTIL Jaxson Hayes F Reggie Bullock SF Josh Okogie,,,
