Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6478,2517364884,g.i.g.p.s (3/3),0,195.75,G LeBron James C Bam Adebayo PF Kelly Oubre Jr. F Mikal Bridges SG Kendrick Nunn UTIL Montrezl Harrell PG Jevon Carter SF Kent Bazemore,,,
6489,2517273100,Barber45 (1/4),0,195.5,UTIL Damian Lillard PG Victor Oladipo G John Wall SG Eric Gordon SF David Nwaba C James Wiseman F Eric Paschall PF Markieff Morris,,,
6489,2517281402,gene139p,0,195.5,G Stephen Curry C Bam Adebayo PG John Wall PF Draymond Green UTIL Josh Jackson SF Jae'Sean Tate F Derrick Jones Jr. SG Rodney Hood,,,
6489,2517301087,porsche_sw,0,195.5,UTIL Stephen Curry F Andrew Wiggins G Kendrick Nunn PG Dennis Schroder PF Carmelo Anthony SF Jae Crowder SG Terance Mann C James Wiseman,,,
6489,2517310664,JoJo2174 (1/2),0,195.5,PG Damian Lillard UTIL Stephen Curry C Deandre Ayton SG Terance Mann SF Jae'Sean Tate F Derrick Jones Jr. G Rodney Hood PF Markieff Morris,,,
6489,2517318723,rebelplaya (2/2),0,195.5,PG Damian Lillard C Bam Adebayo G John Wall SF Luke Kennard UTIL James Wiseman SG Rodney Hood PF P.J. Tucker F Markieff Morris,,,
6489,2517322252,mpetitt (2/4),0,195.5,UTIL Damian Lillard G Stephen Curry PF Carmelo Anthony C Kelly Olynyk SF Marcus Morris Sr. PG Jae'Sean Tate SG Rodney Hood F Abdel Nader,,,
6489,2517326125,luckypatton (2/2),0,195.5,PG Damian Lillard SF LeBron James G Chris Paul C Montrezl Harrell SG Rodney Hood F P.J. Tucker UTIL Abdel Nader PF Markieff Morris,,,
6489,2517331021,elledge34,0,195.5,G Victor Oladipo C Deandre Ayton SF Andrew Wiggins SG Eric Gordon PF Kelly Oubre Jr. UTIL Carmelo Anthony PG Anfernee Simons F P.J. Tucker,,,
6489,2517332700,Ahiggy2426 (1/2),0,195.5,PG Damian Lillard SF Jerami Grant C DeMarcus Cousins PF Nicolas Batum SG Wayne Ellington UTIL David Nwaba G Kentavious Caldwell-Pope F Talen Horton-Tucker,,,
6498,2517242478,Crimsonace03 (2/20),0,195.25,PG Damian Lillard F Jerami Grant G Chris Paul C Montrezl Harrell SF Gary Trent Jr. UTIL Mason Plumlee SG Jevon Carter PF Markieff Morris,,,
6498,2517277285,JMS1344 (2/5),0,195.25,PG Damian Lillard G Eric Gordon C Montrezl Harrell SG Dennis Schroder PF Carmelo Anthony SF Jae Crowder UTIL Wayne Ellington F David Nwaba,,,
6498,2517283311,cjlarson (15/20),0,195.25,PG Damian Lillard G LeBron James UTIL Deandre Ayton F Kelly Oubre Jr. SF Cameron Johnson C Marc Gasol SG Jevon Carter PF Markieff Morris,,,
6498,2517285569,RockyTop15 (1/4),0,195.25,UTIL Deandre Ayton G John Wall C DeMarcus Cousins SF Mikal Bridges PG Kendrick Nunn F Draymond Green PF Cameron Johnson SG Josh Jackson,,,
6498,2517301495,dicebo10 (1/2),0,195.25,SF Jerami Grant G Chris Paul PG John Wall SG Eric Gordon C Montrezl Harrell PF Jae Crowder UTIL Anfernee Simons F P.J. Tucker,,,
6498,2517303458,bigdrop88 (2/20),0,195.25,PG Damian Lillard C Christian Wood SG Victor Oladipo G Kendrick Nunn PF Carmelo Anthony SF Jae'Sean Tate UTIL Jevon Carter F Markieff Morris,,,
6498,2517305095,Cfrench3 (1/3),0,195.25,UTIL Bam Adebayo PG Chris Paul C Deandre Ayton SF Kelly Oubre Jr. PF Carmelo Anthony SG Terance Mann G Anfernee Simons F Markieff Morris,,,
6498,2517311176,bryantquick3 (2/6),0,195.25,PG Damian Lillard C Bam Adebayo UTIL Jerami Grant SG Terance Mann SF Jae'Sean Tate PF Derrick Jones Jr. G Rodney Hood F Markieff Morris,,,
6498,2517325111,Wolf1800 (2/2),0,195.25,UTIL Damian Lillard PG Stephen Curry G Delon Wright C James Wiseman SG Josh Jackson SF Jae'Sean Tate PF Kyle Kuzma F Rodney Hood,,,
6498,2517331089,A_playa_named_gus (11/20),0,195.25,SF LeBron James F Jerami Grant PG John Wall UTIL Kelly Oubre Jr. C Montrezl Harrell PF Kyle Kuzma SG Kentavious Caldwell-Pope G Jevon Carter,,,
6498,2517357349,Pete_M,0,195.25,PG Damian Lillard G Chris Paul SF Andrew Wiggins PF Kelly Oubre Jr. SG Wayne Ellington F David Nwaba UTIL Mason Plumlee C Kevon Looney,,,
6509,2517261317,DobberX (1/4),0,195,SG Victor Oladipo PG Chris Paul G Tyler Herro F Luke Kennard SF Kelly Oubre Jr. PF Jae Crowder C James Wiseman UTIL Jevon Carter,,,
6509,2517280544,AI03MJ23KB24 (1/3),0,195,UTIL Bam Adebayo F Jerami Grant SG Delon Wright G Eric Gordon C Montrezl Harrell PF Derrick Jones Jr. SF Rodney Hood PG Anfernee Simons,,,
6509,2517287160,chinnr2,0,195,PG Damian Lillard SF LeBron James G Chris Paul UTIL Deandre Ayton C Harry Giles III PF Precious Achiuwa SG Jevon Carter F Markieff Morris,,,
6509,2517294832,JRtechZAC (2/20),0,195,PG Damian Lillard SF LeBron James UTIL Deandre Ayton SG Kendrick Nunn PF Carmelo Anthony C Harry Giles III G Jevon Carter F Markieff Morris,,,
6509,2517308444,seanile120 (5/17),0,195,PG LeBron James C Christian Wood SG Dennis Schroder PF Jae Crowder G Duncan Robinson SF David Nwaba F Jae'Sean Tate UTIL Kentavious Caldwell-Pope,,,
6509,2517313300,left_unheard (4/20),0,195,PG Damian Lillard UTIL Deandre Ayton F Andrew Wiggins SF Kelly Oubre Jr. G Kendrick Nunn C James Wiseman SG Anfernee Simons PF Precious Achiuwa,,,
6509,2517322452,GUITO,0,195,F LeBron James C Christian Wood PG John Wall SG Andrew Wiggins SF Jae'Sean Tate G Rodney Hood PF P.J. Tucker UTIL Alex Caruso,,,
6509,2517322585,cedg42 (2/4),0,195,SF LeBron James PG Stephen Curry PF Jerami Grant SG Kendrick Nunn C James Wiseman G Kentavious Caldwell-Pope F Precious Achiuwa UTIL Isaiah Stewart,,,
6509,2517328769,Aphillips24 (1/3),0,195,F Jerami Grant SG Tyler Herro G John Wall SF Eric Gordon PG Lou Williams PF Carmelo Anthony C James Wiseman UTIL Andre Iguodala,,,
6509,2517343995,WalkingLegend,0,195,G Chris Paul UTIL Deandre Ayton SG Tyler Herro F Luke Kennard C Montrezl Harrell PG Dennis Schroder SF Cameron Johnson PF Eric Paschall,,,
6509,2517354437,baadazcanb (3/3),0,195,PG Chris Paul C Enes Kanter G Reggie Jackson SF Eric Gordon PF Kelly Oubre Jr. UTIL Jae Crowder SG Terance Mann F Kentavious Caldwell-Pope,,,
6520,2517273815,jjohn71,0,194.75,UTIL Damian Lillard PG Stephen Curry C Bam Adebayo F David Nwaba SG Anfernee Simons SF Kentavious Caldwell-Pope G Mason Jones PF Precious Achiuwa,,,
6520,2517278526,BigCatDaddy (11/20),0,194.75,UTIL Bam Adebayo F Jerami Grant G Chris Paul C Serge Ibaka PG Terance Mann PF Marcus Morris Sr. SF Kentavious Caldwell-Pope SG Jevon Carter,,,
6520,2517293751,grindmoney,0,194.75,PG Damian Lillard G Stephen Curry UTIL Victor Oladipo C Montrezl Harrell PF Carmelo Anthony SF Kentavious Caldwell-Pope SG Svi Mykhailiuk F Markieff Morris,,,
6520,2517297142,davejstewart (2/4),0,194.75,UTIL Stephen Curry PG John Wall C DeMarcus Cousins F Mikal Bridges SG Dennis Schroder G Derrick Rose SF Josh Jackson PF Eric Paschall,,,
6520,2517303731,kaltman,0,194.75,G Damian Lillard F Jerami Grant C DeMarcus Cousins SF Andrew Wiggins UTIL Mikal Bridges PG Anfernee Simons PF Eric Paschall SG Jevon Carter,,,
6520,2517308446,seanile120 (7/17),0,194.75,PG Stephen Curry C Christian Wood SF Jerami Grant PF Kelly Oubre Jr. UTIL Ivica Zubac G Anfernee Simons F Abdel Nader SG Jevon Carter,,,
6520,2517314550,rick1341 (7/20),0,194.75,G Damian Lillard UTIL Victor Oladipo SF Luke Kennard PG Dennis Schroder PF Carmelo Anthony SG Terance Mann F David Nwaba C Markieff Morris,,,
6520,2517328266,curtblack5,0,194.75,SF LeBron James C Christian Wood UTIL Montrezl Harrell PG Dennis Schroder PF Cameron Johnson SG Wayne Ellington G Jae'Sean Tate F Rodney Hood,,,
6520,2517331095,A_playa_named_gus (17/20),0,194.75,SF LeBron James UTIL Chris Paul C Deandre Ayton F Kelly Oubre Jr. PG Dennis Schroder PF Kyle Kuzma SG Kentavious Caldwell-Pope G Jevon Carter,,,
6520,2517334688,bribo77,0,194.75,F LeBron James PF Jerami Grant G Chris Paul PG Kendrick Nunn C Montrezl Harrell SG Anfernee Simons UTIL Sterling Brown SF Eric Paschall,,,
6520,2517337973,ChiefsFan1998,0,194.75,C Bam Adebayo PG Chris Paul UTIL DeMarcus Cousins SF Mikal Bridges PF Kelly Olynyk G Derrick Rose F Jae'Sean Tate SG Anfernee Simons,,,
6520,2517366646,rtomkavage,0,194.75,PG Stephen Curry SF Jerami Grant C Deandre Ayton UTIL Montrezl Harrell SG Wayne Ellington G Jae'Sean Tate PF Derrick Jones Jr. F P.J. Tucker,,,
6532,2517288877,jjohns8789 (2/20),0,194.5,PG Damian Lillard SF LeBron James UTIL Deandre Ayton SG Kendrick Nunn F Cameron Johnson C Harry Giles III G Jevon Carter PF Markieff Morris,,,
6532,2517291212,Dshook420 (1/20),0,194.5,SF LeBron James PG Stephen Curry UTIL Bam Adebayo SG Kendrick Nunn PF Cameron Johnson G Jevon Carter F KZ Okpala C Markieff Morris,,,
6532,2517294835,JRtechZAC (5/20),0,194.5,PG Damian Lillard SF LeBron James UTIL Deandre Ayton SG Kendrick Nunn F Cameron Johnson C Harry Giles III G Jevon Carter PF Markieff Morris,,,
6532,2517298118,casonmccune (6/20),0,194.5,PG Damian Lillard SF LeBron James UTIL Deandre Ayton SG Kendrick Nunn F Cameron Johnson C Harry Giles III G Jevon Carter PF Markieff Morris,,,
6532,2517307404,VtTrump2020 (3/4),0,194.5,PG Stephen Curry C Bam Adebayo UTIL Reggie Jackson SF Kelly Oubre Jr. SG Kendrick Nunn G Terance Mann F Eric Paschall PF Markieff Morris,,,
6532,2517316858,clever1h3is (9/15),0,194.5,G Stephen Curry PG Chris Paul C Deandre Ayton SG Eric Gordon SF Mikal Bridges PF Draymond Green UTIL Marc Gasol F Markieff Morris,,,
6532,2517338856,24ace23 (3/10),0,194.5,C Christian Wood G Chris Paul UTIL Deandre Ayton SG Kendrick Nunn PG Dennis Schroder PF Carmelo Anthony SF Cameron Johnson F Markieff Morris,,,
6532,2517345951,Slick_Ric (2/3),0,194.5,G Damian Lillard UTIL Andrew Wiggins PG Kendrick Nunn PF Carmelo Anthony SF Jae Crowder SG Terance Mann F David Nwaba C James Wiseman,,,
6532,2517346350,miller4life (19/20),0,194.5,C Christian Wood G Chris Paul UTIL Deandre Ayton SG Kendrick Nunn PG Dennis Schroder F Carmelo Anthony SF Cameron Johnson PF Markieff Morris,,,
6532,2517348231,richierich856,0,194.5,PG Stephen Curry PF Jerami Grant UTIL DeMarcus Cousins SF Andrew Wiggins C Blake Griffin SG Rodney Hood G Anfernee Simons F Eric Paschall,,,
6532,2517354658,Jumbalumba (20/20),0,194.5,C Christian Wood G Chris Paul UTIL Deandre Ayton SG Kendrick Nunn PG Dennis Schroder PF Carmelo Anthony SF Cameron Johnson F Markieff Morris,,,
6532,2517355679,LL24 (4/4),0,194.5,UTIL Damian Lillard C Bam Adebayo F Eric Gordon SG Dennis Schroder PG Derrick Rose SF David Nwaba G Anfernee Simons PF Markieff Morris,,,
6532,2517367447,JustttttBlazee (16/20),0,194.5,SF LeBron James G Chris Paul UTIL Kelly Oubre Jr. SG Dennis Schroder PF Carmelo Anthony F Jae Crowder PG Terance Mann C Markieff Morris,,,
6545,2517269307,jmorris84 (9/16),0,194.25,G Stephen Curry UTIL Chris Paul C Deandre Ayton SF Kelly Oubre Jr. F Mikal Bridges PG Jae'Sean Tate PF Kyle Kuzma SG Jevon Carter,,,
6545,2517282482,woodrow451 (1/3),0,194.25,C Bam Adebayo PF Jerami Grant PG Chris Paul SG Kendrick Nunn F Draymond Green G Wayne Ellington UTIL Kentavious Caldwell-Pope SF Sterling Brown,,,
6545,2517289714,cwilson20 (2/2),0,194.25,G Damian Lillard UTIL Christian Wood C Deandre Ayton PG Kendrick Nunn PF Carmelo Anthony SG Rodney Hood SF Kentavious Caldwell-Pope F Markieff Morris,,,
6545,2517305566,bigross91 (1/2),0,194.25,PG Damian Lillard SF LeBron James PF Jerami Grant SG Eric Gordon UTIL Danuel House Jr. G Alex Caruso C Marc Gasol F Markieff Morris,,,
6545,2517316343,wets23,0,194.25,C Bam Adebayo PF Jerami Grant G Chris Paul UTIL Montrezl Harrell SF Jae Crowder PG Terance Mann SG Rodney Hood F Precious Achiuwa,,,
6545,2517320273,leopasamira,0,194.25,UTIL Stephen Curry SF Jerami Grant PG Chris Paul C Serge Ibaka G Derrick Rose F Derrick Jones Jr. SG Rodney Hood PF Markieff Morris,,,
6545,2517326236,pine2000 (9/10),0,194.25,PG Stephen Curry G John Wall UTIL DeMarcus Cousins SF Nicolas Batum SG Terance Mann C Ivica Zubac F Jae'Sean Tate PF P.J. Tucker,,,
6545,2517330721,knhoback9119,0,194.25,PG Chris Paul C Deandre Ayton SG Andrew Wiggins SF Eric Gordon PF Kelly Oubre Jr. G Wayne Ellington UTIL James Wiseman F Kyle Kuzma,,,
6545,2517330790,jwberry64,0,194.25,PG John Wall UTIL Andrew Wiggins G Luke Kennard SF Nicolas Batum SG Kendrick Nunn C Montrezl Harrell PF Carmelo Anthony F Draymond Green,,,
6545,2517355853,Sag2044 (2/2),0,194.25,PG Chris Paul C Deandre Ayton SG Andrew Wiggins SF Eric Gordon PF Carmelo Anthony F Jae Crowder UTIL Wayne Ellington G Rodney Hood,,,
6555,2517268130,jon12win,0,194,PG Damian Lillard C DeMarcus Cousins SG Eric Gordon UTIL Dennis Schroder PF Carmelo Anthony SF Jae Crowder F Jae'Sean Tate G Anfernee Simons,,,
6555,2517270295,ynghlf001 (1/3),0,194,PG Damian Lillard C Bam Adebayo PF Jerami Grant SG Lou Williams UTIL Jae'Sean Tate F Danuel House Jr. SF Kentavious Caldwell-Pope G Svi Mykhailiuk,,,
6555,2517271532,hankypanky01,0,194,PG Damian Lillard UTIL Reggie Jackson SG Delon Wright C Montrezl Harrell PF Carmelo Anthony SF Cameron Johnson F Jae'Sean Tate G Rodney Hood,,,
6555,2517273098,rcoberle54 (1/3),0,194,UTIL Stephen Curry G Tyler Herro SF Luke Kennard SG Duncan Robinson PF Kelly Olynyk C Ivica Zubac F Abdel Nader PG Alex Caruso,,,
6555,2517274748,Raidersfootball (3/7),0,194,G John Wall C DeMarcus Cousins UTIL Reggie Jackson SG Delon Wright PF Nicolas Batum PG Dennis Schroder SF David Nwaba F Jae'Sean Tate,,,
6555,2517282512,Trasher88 (1/2),0,194,G LeBron James PF Jerami Grant F Kelly Oubre Jr. SG Kendrick Nunn PG Dennis Schroder C James Wiseman SF Kyle Kuzma UTIL Kentavious Caldwell-Pope,,,
6555,2517286781,figjam32 (2/20),0,194,SF LeBron James UTIL Christian Wood PG Chris Paul G Eric Gordon F Josh Jackson C Mason Plumlee PF Precious Achiuwa SG Jevon Carter,,,
6555,2517294843,JRtechZAC (13/20),0,194,G Damian Lillard C Bam Adebayo SF Jerami Grant F Jae Crowder SG Duncan Robinson PG Jae'Sean Tate UTIL Jevon Carter PF Markieff Morris,,,
6555,2517300752,pine2000 (7/10),0,194,PG Damian Lillard G John Wall UTIL DeMarcus Cousins F Andrew Wiggins PF Carmelo Anthony C James Wiseman SG Rodney Hood SF Kent Bazemore,,,
6555,2517307563,wadizlej1z (1/6),0,194,PG Chris Paul UTIL Enes Kanter G Andrew Wiggins SF Kelly Oubre Jr. F Mikal Bridges SG Terance Mann PF Cameron Johnson C James Wiseman,,,
6555,2517309563,JonTalley77 (4/20),0,194,PG Damian Lillard UTIL Chris Paul C Deandre Ayton SG Kendrick Nunn G Dennis Schroder F Draymond Green SF Talen Horton-Tucker PF Markieff Morris,,,
6555,2517317106,wadizlej1z (3/6),0,194,PG Chris Paul UTIL Enes Kanter G Andrew Wiggins SF Kelly Oubre Jr. F Mikal Bridges SG Terance Mann PF Cameron Johnson C James Wiseman,,,
6555,2517348707,nolanryan3423 (2/3),0,194,G LeBron James PG Stephen Curry C Montrezl Harrell SG Dennis Schroder PF Draymond Green SF Gary Trent Jr. UTIL Josh Jackson F Markieff Morris,,,
6568,2517264275,silverback_one (5/20),0,193.75,PG Damian Lillard G Chris Paul C Enes Kanter UTIL Kelly Oubre Jr. SF Jae Crowder F Kelly Olynyk SG Kentavious Caldwell-Pope PF Markieff Morris,,,
6568,2517287521,ZChronicNebula (1/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287522,ZChronicNebula (2/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287523,ZChronicNebula (3/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287524,ZChronicNebula (4/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287525,ZChronicNebula (5/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287526,ZChronicNebula (6/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287527,ZChronicNebula (7/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287528,ZChronicNebula (8/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287529,ZChronicNebula (9/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287530,ZChronicNebula (10/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287531,ZChronicNebula (11/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287532,ZChronicNebula (12/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287533,ZChronicNebula (13/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287534,ZChronicNebula (14/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287535,ZChronicNebula (15/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287536,ZChronicNebula (16/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287537,ZChronicNebula (17/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517287538,ZChronicNebula (18/18),0,193.75,PG Damian Lillard C DeMarcus Cousins PF Kelly Oubre Jr. G Kendrick Nunn UTIL Montrezl Harrell F Jae Crowder SF Kyle Kuzma SG Rodney Hood,,,
6568,2517291552,Cackles15 (3/4),0,193.75,PG Stephen Curry C DeMarcus Cousins SG Andrew Wiggins UTIL Serge Ibaka PF Draymond Green F Cameron Johnson SF Rodney Hood G Anfernee Simons,,,
6568,2517311495,OhDannyBoy94,0,193.75,G Damian Lillard SG Delon Wright PG Kendrick Nunn C Montrezl Harrell PF Carmelo Anthony F Jae Crowder UTIL James Wiseman SF Jae'Sean Tate,,,
6568,2517313348,jman23738 (2/20),0,193.75,SF LeBron James PF Jerami Grant G John Wall C Enes Kanter SG Kendrick Nunn F Jae'Sean Tate PG Jevon Carter UTIL Kevon Looney,,,
6568,2517318477,Teflon2305 (1/4),0,193.75,PG Stephen Curry UTIL DeMarcus Cousins C Enes Kanter SG Andrew Wiggins PF Carmelo Anthony F David Nwaba G Anfernee Simons SF Sterling Brown,,,
6568,2517318478,Teflon2305 (2/4),0,193.75,PG Stephen Curry UTIL DeMarcus Cousins C Enes Kanter SG Andrew Wiggins PF Carmelo Anthony F David Nwaba G Anfernee Simons SF Sterling Brown,,,
6568,2517318479,Teflon2305 (3/4),0,193.75,PG Stephen Curry UTIL DeMarcus Cousins C Enes Kanter SG Andrew Wiggins PF Carmelo Anthony F David Nwaba G Anfernee Simons SF Sterling Brown,,,
6568,2517318480,Teflon2305 (4/4),0,193.75,PG Stephen Curry UTIL DeMarcus Cousins C Enes Kanter SG Andrew Wiggins PF Carmelo Anthony F David Nwaba G Anfernee Simons SF Sterling Brown,,,
6568,2517332624,Biggywild,0,193.75,PG Damian Lillard C Deandre Ayton F Kelly Oubre Jr. SG Kendrick Nunn UTIL Montrezl Harrell PF Carmelo Anthony SF Kyle Kuzma G Jevon Carter,,,
6568,2517335612,clevaminds1 (3/3),0,193.75,PG LeBron James C Bam Adebayo SF Kelly Oubre Jr. PF Nicolas Batum SG Kendrick Nunn UTIL P.J. Tucker G Kentavious Caldwell-Pope F Markieff Morris,,,
6568,2517344909,jcjr240,0,193.75,PG LeBron James C Deandre Ayton UTIL Serge Ibaka SG Eric Gordon G Dennis Schroder SF Josh Jackson PF Derrick Jones Jr. F Saddiq Bey,,,
6568,2517348858,Ltommy75 (1/3),0,193.75,F LeBron James C Enes Kanter SF Andrew Wiggins UTIL Dennis Schroder PF Carmelo Anthony G Terance Mann PG Jae'Sean Tate SG Rodney Hood,,,
6568,2517374514,Tmoney1975 (12/13),0,193.75,F LeBron James PG Stephen Curry SF Kelly Oubre Jr. PF Carmelo Anthony C Kelly Olynyk UTIL Wayne Ellington SG Anfernee Simons G Jevon Carter,,,
6599,2517279643,jcrac13,0,193.5,PG Damian Lillard G Stephen Curry F Blake Griffin C Montrezl Harrell PF Carmelo Anthony UTIL James Wiseman SF Kentavious Caldwell-Pope SG Jevon Carter,,,
6599,2517283363,jrexroad,0,193.5,C Bam Adebayo G Chris Paul UTIL Reggie Jackson F Mikal Bridges PG Kendrick Nunn PF Carmelo Anthony SF Josh Jackson SG Jevon Carter,,,
6599,2517290806,drdave456,0,193.5,G Stephen Curry C Deandre Ayton PG John Wall SG Luke Kennard F Kelly Olynyk SF Jae'Sean Tate PF Derrick Jones Jr. UTIL Kentavious Caldwell-Pope,,,
6599,2517322174,Herbicidal (1/2),0,193.5,PG LeBron James G Chris Paul C Serge Ibaka SG Luke Kennard SF Nicolas Batum PF Patrick Patterson UTIL Alex Caruso F Precious Achiuwa,,,
6599,2517339642,msnance,0,193.5,PG Stephen Curry C Christian Wood SF Jerami Grant SG Andrew Wiggins PF Carmelo Anthony F P.J. Tucker UTIL Marc Gasol G Damion Lee,,,
6599,2517356821,sully1875 (3/3),0,193.5,PG Stephen Curry C Christian Wood SG Victor Oladipo SF Kelly Oubre Jr. F Jae'Sean Tate PF Kyle Kuzma G Rodney Hood UTIL Andre Iguodala,,,
