Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7893,1564609494,iwimberly7437 (4/8),0,79.5,P Jeff Samardzija 2B Brian Dozier 3B Matt Carpenter OF Marcell Ozuna 1B Max Muncy OF Bryce Harper P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
7893,1564609594,Gibbert2,0,79.5,OF Adam Jones P Jeff Samardzija OF David Peralta C Buster Posey 3B Anthony Rendon 1B Christian Walker OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Trea Turner,,,
7893,1564611770,memarrin1,0,79.5,P Jeff Samardzija 2B Kristopher Negrón OF José Martínez 3B Eduardo Escobar P Merrill Kelly OF Ketel Marte 1B Matt Beaty OF Cody Bellinger SS Paul DeJong C Will Smith,,,
7893,1564613601,iwimberly7437 (6/8),0,79.5,P Jeff Samardzija 2B Brian Dozier 3B Matt Carpenter OF Marcell Ozuna 1B Max Muncy OF Bryce Harper P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
7893,1564620491,mera123 (1/6),0,79.5,OF Adam Jones P Jeff Samardzija OF David Peralta C Matt Wieters 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy 1B Joc Pederson P Merrill Kelly SS Corey Seager,,,
7893,1564623329,mera123 (4/6),0,79.5,OF Adam Jones P Jeff Samardzija OF David Peralta C Matt Wieters 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy 1B Joc Pederson P Merrill Kelly SS Corey Seager,,,
7893,1564624792,chilltown201,0,79.5,P Jeff Samardzija OF Kristopher Negrón OF Mike Yastrzemski 3B Jake Lamb 1B Max Muncy P Merrill Kelly SS Nick Ahmed 2B Ketel Marte C Carson Kelly OF Cody Bellinger,,,
7939,1564030528,qbasic7777 (19/20),0,79.35001,P Jeff Samardzija C Buster Posey SS Brandon Crawford 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Joc Pederson 1B Rhys Hoskins,,,
7939,1564083414,Tobyhound2 (1/3),0,79.35001,P Jeff Samardzija 3B Justin Turner C Matt Wieters 2B Scooter Gennett OF Marcell Ozuna OF Bryce Harper P Vince Velasquez OF Ketel Marte 1B Rhys Hoskins SS Paul DeJong,,,
7939,1564188124,1MadamimadaM1 (10/20),0,79.35001,P Jeff Samardzija OF David Peralta 1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Joc Pederson SS Paul DeJong C Will Smith,,,
7939,1564553357,Kawabungee,0,79.35001,P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Marcell Ozuna OF Mike Yastrzemski 2B César Hernández OF Bryce Harper P Vince Velasquez SS Paul DeJong 3B Scott Kingery,,,
7939,1564561114,dias28,0,79.35001,P Jeff Samardzija OF Kristopher Negrón 2B Kolten Wong 3B Eduardo Escobar OF Mike Yastrzemski 1B Max Muncy OF Bryce Harper P Vince Velasquez SS Trea Turner C Will Smith,,,
7939,1564562636,leo21guarapari (3/3),0,79.35001,3B Pablo Sandoval P Jeff Samardzija C Matt Wieters SS Jean Segura 1B Paul Goldschmidt 2B Scooter Gennett OF Marcell Ozuna OF Bryce Harper P Vince Velasquez OF Cody Bellinger,,,
7939,1564606273,dollasmakesense (5/7),0,79.35001,P Jeff Samardzija C Buster Posey 3B Eduardo Escobar 2B Max Muncy OF Bryce Harper P Vince Velasquez SS Trea Turner OF Steven Duggar 1B Rhys Hoskins OF Juan Soto,,,
7939,1564614687,GG_Jay (3/4),0,79.35001,3B Pablo Sandoval P Jeff Samardzija OF Marcell Ozuna OF Mike Yastrzemski 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto 1B Rhys Hoskins SS Paul DeJong,,,
7939,1564614729,GG_Jay (4/4),0,79.35001,3B Pablo Sandoval P Jeff Samardzija OF Marcell Ozuna OF Mike Yastrzemski 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto 1B Rhys Hoskins SS Paul DeJong,,,
7939,1564616735,coachclt (4/4),0,79.35001,P Jeff Samardzija OF David Peralta SS Brandon Crawford 3B Anthony Rendon OF Mike Yastrzemski 1B Jake Lamb 2B Max Muncy P Vince Velasquez OF Ketel Marte C Will Smith,,,
7939,1564313287,bigchopps (18/20),0,79.35,OF Dexter Fowler P Jeff Samardzija C Buster Posey 1B Paul Goldschmidt 3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy P Vince Velasquez SS Corey Seager OF Cody Bellinger,,,
7939,1564321821,garylewis1980,0,79.35,3B Sean Rodríguez OF Adam Jones P Jeff Samardzija 1B Jake Lamb OF Bryce Harper P Vince Velasquez C J.T. Realmuto 2B Ketel Marte OF Scott Kingery SS Carter Kieboom,,,
7939,1564339838,Iceman1005,0,79.35,3B Pablo Sandoval P Jeff Samardzija OF José Martínez C Matt Wieters 1B Paul Goldschmidt 2B César Hernández OF Bryce Harper P Vince Velasquez SS Corey Seager OF Cody Bellinger,,,
7939,1564415403,MyEagles757,0,79.35,1B Pablo Sandoval 3B Evan Longoria P Jeff Samardzija OF Corey Dickerson 2B César Hernández OF Bryce Harper P Vince Velasquez SS Corey Seager OF Cody Bellinger C Andrew Knizner,,,
7939,1564436481,tonytohka (3/3),0,79.35,3B Pablo Sandoval P Jeff Samardzija 1B Brandon Belt SS Brandon Crawford OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez C J.T. Realmuto OF Kevin Pillar OF Cody Bellinger,,,
7939,1564437356,cboys2288 (1/2),0,79.35,P Jeff Samardzija 2B Brian Dozier OF Mike Yastrzemski OF Bryce Harper P Vince Velasquez 1B Rhys Hoskins SS Paul DeJong 3B Scott Kingery C Will Smith OF Adam Haseley,,,
7939,1564442330,hedstaticx (14/20),0,79.35,3B Pablo Sandoval P Jeff Samardzija C Buster Posey SS Brandon Crawford OF Mike Yastrzemski OF Bryce Harper P Vince Velasquez 2B Ketel Marte OF Cody Bellinger 1B Rhys Hoskins,,,
7939,1564537029,jtgonzalez (2/2),0,79.35,P Jeff Samardzija C Buster Posey 2B Brian Dozier 3B Matt Carpenter OF Bryce Harper P Vince Velasquez OF Ketel Marte SS Corey Seager 1B Rhys Hoskins OF Juan Soto,,,
7939,1564574512,stag12 (2/3),0,79.35,P Jeff Samardzija OF José Martínez 1B Paul Goldschmidt OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Kevin Pillar 2B Ketel Marte SS Paul DeJong 3B Scott Kingery,,,
7939,1564587932,jtclassof2002 (1/4),0,79.35,P Jeff Samardzija 1B Paul Goldschmidt 3B Matt Carpenter 2B Scooter Gennett OF Marcell Ozuna OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Ketel Marte SS Trea Turner,,,
7939,1564612454,T3MP3R13,0,79.35,P Jeff Samardzija 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy OF Bryce Harper P Vince Velasquez SS Corey Seager OF Cody Bellinger OF Steven Duggar C Will Smith,,,
7939,1564631760,civgreg,0,79.35,P Jeff Samardzija C Buster Posey SS Brandon Crawford 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Cody Bellinger OF Juan Soto,,,
7961,1564028145,rojuarez (1/2),0,79.3,P Jeff Samardzija OF Jarrod Dyson OF Corey Dickerson 2B Max Muncy C Austin Barnes OF Ketel Marte SS Trea Turner P Erick Fedde 1B Rhys Hoskins 3B Scott Kingery,,,
7961,1564035203,rojuarez (2/2),0,79.3,P Jeff Samardzija OF Jarrod Dyson OF Corey Dickerson 2B Max Muncy C Austin Barnes OF Ketel Marte SS Trea Turner P Erick Fedde 1B Rhys Hoskins 3B Scott Kingery,,,
7961,1564140156,Malickiville (12/12),0,79.3,OF Adam Jones P Jeff Samardzija OF David Peralta 3B Eduardo Escobar 2B César Hernández OF Bryce Harper SS Nick Ahmed P Erick Fedde C Carson Kelly 1B Rhys Hoskins,,,
7961,1564361012,Walshy711,0,79.3,OF Adam Jones P Jeff Samardzija OF David Peralta 3B Eduardo Escobar 1B Jake Lamb OF Bryce Harper 2B Ketel Marte P Erick Fedde SS Corey Seager C Will Smith,,,
7961,1564632004,reggiedunlop14 (5/20),0,79.3,OF Adam Jones P Jeff Samardzija OF David Peralta 3B Eduardo Escobar 2B Max Muncy 1B Christian Walker OF Ketel Marte SS Trea Turner P Erick Fedde C Will Smith,,,
7966,1563980572,DeflatedBrady15 (2/3),0,79.25,P Jeff Samardzija OF David Peralta SS Jean Segura OF Mike Yastrzemski 3B Jake Lamb C J.T. Realmuto 2B Ketel Marte P Michael Wacha 1B Rhys Hoskins OF Juan Soto,,,
7966,1564123676,barkly44 (1/2),0,79.25,P Jeff Samardzija OF Marcell Ozuna 2B César Hernández 1B Christian Walker OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha SS Paul DeJong 3B Scott Kingery,,,
7966,1564129421,bamajets (2/4),0,79.25,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha,,,
7966,1564186422,TruffleShuffle (1/4),0,79.25,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Michael Wacha,,,
7966,1564186808,TruffleShuffle (2/4),0,79.25,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Michael Wacha,,,
7966,1564194872,TruffleShuffle (3/4),0,79.25,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Michael Wacha,,,
7966,1564194969,TruffleShuffle (4/4),0,79.25,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Michael Wacha,,,
7966,1564293655,eryk342003 (11/12),0,79.25,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha,,,
7966,1564306230,tonyfla1117 (14/20),0,79.25,P Jeff Samardzija 2B Kolten Wong 3B Eduardo Escobar OF Bryce Harper C J.T. Realmuto P Michael Wacha 1B Rhys Hoskins SS Paul DeJong OF Scott Kingery OF Adam Haseley,,,
7966,1564541679,ndesmarais15 (14/20),0,79.25,P Jeff Samardzija 3B Eduardo Escobar SS Jean Segura 1B Paul Goldschmidt OF Mike Yastrzemski 2B César Hernández OF Bryce Harper C J.T. Realmuto P Michael Wacha OF Scott Kingery,,,
7966,1564549371,mfoundation (8/20),0,79.25,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Michael Wacha,,,
7966,1564567457,HerbReastrhuge (1/4),0,79.25,P Jeff Samardzija SS Brandon Crawford 2B Max Muncy 1B Christian Walker OF Bryce Harper OF Ketel Marte P Michael Wacha OF Cody Bellinger 3B Scott Kingery C Will Smith,,,
7966,1564567460,HerbReastrhuge (2/4),0,79.25,P Jeff Samardzija SS Brandon Crawford 2B Max Muncy 1B Christian Walker OF Bryce Harper OF Ketel Marte P Michael Wacha OF Cody Bellinger 3B Scott Kingery C Will Smith,,,
7966,1564574722,Rowdog31 (20/20),0,79.25,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar OF Adam Eaton 2B Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger C Will Smith,,,
7966,1564574752,HerbReastrhuge (3/4),0,79.25,P Jeff Samardzija SS Brandon Crawford 2B Max Muncy 1B Christian Walker OF Bryce Harper OF Ketel Marte P Michael Wacha OF Cody Bellinger 3B Scott Kingery C Will Smith,,,
7966,1564574765,HerbReastrhuge (4/4),0,79.25,P Jeff Samardzija SS Brandon Crawford 2B Max Muncy 1B Christian Walker OF Bryce Harper OF Ketel Marte P Michael Wacha OF Cody Bellinger 3B Scott Kingery C Will Smith,,,
7966,1564591845,Yorkster22000 (2/2),0,79.25,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha,,,
7966,1564595359,howrob (3/12),0,79.25,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha,,,
7966,1564595834,howrob (4/12),0,79.25,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha,,,
7966,1564595855,howrob (5/12),0,79.25,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha,,,
7966,1564596252,9erstan (1/2),0,79.25,P Jeff Samardzija 3B Matt Carpenter 2B César Hernández 1B Max Muncy OF Bryce Harper OF Ketel Marte P Michael Wacha SS Corey Seager OF Cody Bellinger C Will Smith,,,
7966,1564597641,mal19651,0,79.25,OF Adam Jones P Jeff Samardzija 3B Justin Turner OF Marcell Ozuna 2B Max Muncy 1B Christian Walker OF Bryce Harper C J.T. Realmuto P Michael Wacha SS Corey Seager,,,
7966,1564600418,Tallboyup,0,79.25,P Jeff Samardzija 3B Justin Turner OF David Peralta SS Brandon Crawford 1B Paul Goldschmidt OF Marcell Ozuna C J.T. Realmuto OF Adam Eaton 2B Ketel Marte P Michael Wacha,,,
7966,1564604214,B1gSweets (8/20),0,79.25,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha,,,
7966,1564607120,nickhol87 (3/9),0,79.25,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Michael Wacha,,,
7966,1564626842,nickhol87 (9/9),0,79.25,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb 2B César Hernández OF Bryce Harper C J.T. Realmuto OF Ketel Marte P Michael Wacha,,,
7966,1564633686,jayallday41,0,79.25,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar SS Jean Segura OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto 2B Ketel Marte P Michael Wacha,,,
7993,1564140309,jdubb41,0,79.10001,OF Adam Jones P Jeff Samardzija OF David Peralta SS Brandon Crawford 3B Eduardo Escobar 1B Jake Lamb 2B Max Muncy OF Ketel Marte C Will Smith P Tony Gonsolin,,,
7993,1564603559,aaronl (19/20),0,79.10001,3B Pablo Sandoval P Jeff Samardzija 1B Brandon Belt C Buster Posey OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper SS Corey Seager OF Steven Duggar P Tony Gonsolin,,,
7995,1563927886,MICKLES (16/20),0,79.05,3B Pablo Sandoval 1B Brandon Belt C Buster Posey SS Brandon Crawford OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez P Merrill Kelly OF Matt Beaty OF Cody Bellinger,,,
7995,1563947804,rickd2424 (1/5),0,79.05,OF José Martínez C Matt Wieters SS Brandon Crawford 3B Anthony Rendon 1B Paul Goldschmidt OF Marcell Ozuna P Vince Velasquez P Merrill Kelly 2B Ketel Marte OF Cody Bellinger,,,
7995,1564206863,cb1umthal (7/20),0,79.05,C Kurt Suzuki OF Dexter Fowler 3B Anthony Rendon 2B Brian Dozier 1B Matt Adams OF Marcell Ozuna P Vince Velasquez P Merrill Kelly SS Paul DeJong OF Juan Soto,,,
7995,1564521524,Lrdrake81 (11/20),0,79.05,3B Justin Turner 1B Paul Goldschmidt OF Marcell Ozuna OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez P Merrill Kelly OF Ketel Marte SS Paul DeJong C Will Smith,,,
7995,1564562184,drugsupplies (4/4),0,79.05,3B Justin Turner 1B Paul Goldschmidt OF Marcell Ozuna OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez P Merrill Kelly OF Ketel Marte SS Paul DeJong C Will Smith,,,
8000,1564133277,barkly44 (2/2),0,78.95,C Kurt Suzuki OF David Peralta 3B Anthony Rendon OF Marcell Ozuna 1B Christian Walker P Merrill Kelly 2B Ketel Marte SS Trea Turner P Michael Wacha OF Juan Soto,,,
8000,1564331884,bradcpt1 (6/8),0,78.95,3B Eduardo Escobar 1B Christian Walker OF Bryce Harper P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Roman Quinn P Michael Wacha OF Cody Bellinger C Will Smith,,,
8000,1564477775,ChapoGrande,0,78.95,3B Eduardo Escobar 1B Paul Goldschmidt OF Marcell Ozuna C J.T. Realmuto P Merrill Kelly 2B Ketel Marte P Michael Wacha OF Cody Bellinger SS Paul DeJong OF Juan Soto,,,
8000,1564532501,glowboxboy77,0,78.95,C Matt Wieters 3B Eduardo Escobar OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins OF Juan Soto,,,
8000,1564564570,orlandofreedom (19/20),0,78.95,3B Eduardo Escobar P Merrill Kelly 2B Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins OF Victor Robles C Will Smith OF Juan Soto,,,
8000,1564579205,pierredesjardins308 (1/2),0,78.95,3B Eduardo Escobar OF Marcell Ozuna 2B César Hernández P Merrill Kelly OF Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins C Will Smith,,,
8000,1564579206,pierredesjardins308 (2/2),0,78.95,3B Eduardo Escobar OF Marcell Ozuna 2B César Hernández P Merrill Kelly OF Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins C Will Smith,,,
8000,1564586049,hockey342 (2/3),0,78.95,C Buster Posey 3B Anthony Rendon 1B Paul Goldschmidt OF Marcell Ozuna OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger,,,
8000,1564602093,lee316 (6/6),0,78.95,C Matt Wieters 3B Matt Carpenter 1B Matt Adams 2B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger OF Juan Soto,,,
8000,1564621700,Tony2608,0,78.95,3B Anthony Rendon 1B Paul Goldschmidt OF Bryce Harper P Merrill Kelly 2B Ketel Marte P Michael Wacha OF Cody Bellinger SS Paul DeJong C Will Smith OF Juan Soto,,,
8000,1564634607,Dracoace2 (6/8),0,78.95,C Buster Posey SS Brandon Crawford 3B Jake Lamb 2B César Hernández OF Bryce Harper 1B Joc Pederson P Merrill Kelly OF Ketel Marte P Michael Wacha OF Cody Bellinger,,,
8011,1564610886,Ivaldry (18/20),0,78.85,OF Dexter Fowler 3B Eduardo Escobar 1B Paul Goldschmidt OF Marcell Ozuna P Vince Velasquez 2B Ketel Marte P Erick Fedde SS Paul DeJong C Will Smith OF Juan Soto,,,
8012,1564382515,TAT7,0,78.8,3B Eduardo Escobar 1B Paul Goldschmidt 2B Brian Dozier OF Marcell Ozuna OF Bryce Harper P Vince Velasquez C J.T. Realmuto SS Trea Turner P Michael Wacha OF Cody Bellinger,,,
8012,1564581252,AMaiorana (3/4),0,78.8,OF David Peralta C Matt Wieters 3B Eduardo Escobar SS Jean Segura 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper P Vince Velasquez P Michael Wacha OF Cody Bellinger,,,
8012,1564555139,49cards,0,78.8,C Kurt Suzuki 3B Anthony Rendon 1B Paul Goldschmidt OF Marcell Ozuna OF Bryce Harper P Vince Velasquez 2B Ketel Marte SS Trea Turner P Michael Wacha OF Juan Soto,,,
8012,1564608513,jsanders61 (20/20),0,78.8,3B Matt Carpenter OF Marcell Ozuna 2B César Hernández OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Adam Eaton SS Trea Turner P Michael Wacha 1B Rhys Hoskins,,,
8016,1563924684,Emac (14/20),0,78.5,P Jeff Samardzija OF David Peralta C Buster Posey 3B Eduardo Escobar SS Jean Segura 1B Jake Lamb OF Bryce Harper OF Adam Eaton P Merrill Kelly 2B Ketel Marte,,,
8016,1563949551,gino396,0,78.5,P Jeff Samardzija C Buster Posey 3B Matt Carpenter 2B César Hernández 1B Max Muncy OF Bryce Harper P Merrill Kelly OF Ketel Marte OF Cody Bellinger SS Paul DeJong,,,
8016,1563957454,threechns (1/4),0,78.5,1B Pablo Sandoval C Kurt Suzuki OF Dexter Fowler P Jeff Samardzija 3B Eduardo Escobar OF Bryce Harper P Merrill Kelly SS Nick Ahmed 2B Ketel Marte OF Cody Bellinger,,,
8016,1563970848,denise777,0,78.5,P Jeff Samardzija C Matt Wieters 3B Eduardo Escobar 1B Paul Goldschmidt OF Mike Yastrzemski 2B Max Muncy OF Joc Pederson P Merrill Kelly OF Ketel Marte SS Corey Seager,,,
8016,1564005454,rogerdoger1941 (3/3),0,78.5,P Jeff Samardzija OF David Peralta 2B Kolten Wong 3B Matt Carpenter OF Marcell Ozuna 1B Max Muncy P Merrill Kelly OF Cody Bellinger SS Paul DeJong C Will Smith,,,
8016,1564027374,bkreider (8/20),0,78.5,OF Dexter Fowler P Jeff Samardzija OF David Peralta 3B Eduardo Escobar 1B Christian Walker OF Joc Pederson P Merrill Kelly 2B Ketel Marte SS Paul DeJong C Will Smith,,,
8016,1564042084,luckydawg9847 (1/2),0,78.5,P Jeff Samardzija OF David Peralta 1B Paul Goldschmidt 3B Matt Carpenter OF Mike Yastrzemski 2B Max Muncy C J.T. Realmuto P Merrill Kelly OF Cody Bellinger SS Paul DeJong,,,
8016,1564044508,Sports_guru98,0,78.5,P Jeff Samardzija 3B Justin Turner OF David Peralta OF José Martínez OF Marcell Ozuna P Merrill Kelly 2B Ketel Marte 1B Rhys Hoskins SS Paul DeJong C Will Smith,,,
8016,1564105707,DunDaDa330 (7/20),0,78.5,OF Dexter Fowler P Jeff Samardzija OF David Peralta C Matt Wieters 3B Eduardo Escobar 2B Max Muncy 1B Christian Walker P Merrill Kelly SS Nick Ahmed OF Cody Bellinger,,,
8016,1564112247,LOUCIFER72 (1/2),0,78.5,P Jeff Samardzija 3B Justin Turner C Matt Wieters 2B Kolten Wong 1B Paul Goldschmidt OF Mike Yastrzemski P Merrill Kelly OF Ketel Marte OF Cody Bellinger SS Paul DeJong,,,
8016,1564114302,rphypolite,0,78.5,P Jeff Samardzija OF David Peralta 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy OF Bryce Harper P Merrill Kelly SS Paul DeJong 3B Scott Kingery C Will Smith,,,
8016,1564145164,blazeman8 (1/20),0,78.5,OF Adam Jones P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar 2B Max Muncy P Merrill Kelly SS Nick Ahmed C Carson Kelly OF Cody Bellinger,,,
8016,1564325872,kmann10 (1/4),0,78.5,P Jeff Samardzija C Buster Posey SS Brandon Crawford 3B Anthony Rendon OF Mike Yastrzemski 2B César Hernández OF Bryce Harper P Merrill Kelly 1B Rhys Hoskins OF Juan Soto,,,
8016,1564382317,Hawkinlw,0,78.5,3B Pablo Sandoval P Jeff Samardzija OF Mike Yastrzemski 1B Max Muncy P Merrill Kelly 2B Ketel Marte OF Matt Beaty C Carson Kelly OF Cody Bellinger SS Paul DeJong,,,
8016,1564383376,daveland1958,0,78.5,OF Adam Jones P Jeff Samardzija 3B Justin Turner OF Marcell Ozuna 2B Max Muncy 1B Christian Walker P Merrill Kelly C Carson Kelly SS Paul DeJong OF Scott Kingery,,,
8016,1564399655,kbreez3164 (1/5),0,78.5,P Jeff Samardzija OF David Peralta 2B Kolten Wong 3B Anthony Rendon 1B Paul Goldschmidt OF Bryce Harper P Merrill Kelly C Carson Kelly SS Paul DeJong OF Juan Soto,,,
8016,1564427543,The_Dubmeista,0,78.5,1B Pablo Sandoval P Jeff Samardzija C Matt Wieters SS Brandon Crawford 3B Eduardo Escobar OF Marcell Ozuna P Merrill Kelly 2B Ketel Marte OF Cody Bellinger OF Juan Soto,,,
8016,1564439873,vato0250 (15/20),0,78.5,P Jeff Samardzija OF David Peralta 3B Eduardo Escobar OF Mike Yastrzemski 1B Christian Walker OF Joc Pederson P Merrill Kelly 2B Ketel Marte SS Paul DeJong C Will Smith,,,
8016,1564442336,hedstaticx (20/20),0,78.5,3B Pablo Sandoval P Jeff Samardzija 1B Brandon Belt OF Mike Yastrzemski 2B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner C Carson Kelly OF Cody Bellinger,,,
8016,1564451145,tireman89,0,78.5,OF Adam Jones P Jeff Samardzija 3B Justin Turner 2B Brian Dozier OF Marcell Ozuna 1B Max Muncy P Merrill Kelly OF Cody Bellinger SS Paul DeJong C Will Smith,,,
